id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ASSH-TRIGGER-001,ASSH,ASSH clinical practice guideline trigger finger,2018,https://www.assh.org/s/clinical-guidelines,,ASSH,restricted-cds,orthopedics_hand,medium
BSSH-DUPUYTREN-001,BSSH,BSSH evidence-based guideline Dupuytren disease,2021,https://www.bssh.ac.uk/professionals/guidelines.aspx,,BSSH,restricted-cds,orthopedics_hand,high
ASSH-DUPUYTREN-001,ASSH,ASSH guideline on Dupuytren disease management,2020,https://www.assh.org/s/clinical-guidelines,,ASSH,restricted-cds,orthopedics_hand,medium
BSSH-HAND-001,BSSH,BSSH commissioning guidance for hand surgery,2022,https://www.bssh.ac.uk/professionals/guidelines.aspx,,BSSH,restricted-cds,orthopedics_hand,medium
AOFAS-HALLUX-001,AOFAS,AOFAS hallux valgus position statement and clinical practice recommendations,2021,https://www.aofas.org/medical-community/clinical-practice-statements,,AOFAS,restricted-cds,orthopedics_foot_ankle,high
AOFAS-ACHILLES-001,AOFAS,AOFAS clinical consensus statement Achilles tendon rupture,2023,https://www.aofas.org/medical-community/clinical-practice-statements,,AOFAS,restricted-cds,orthopedics_foot_ankle,high
AAOS-ACHILLES-001,AAOS,AAOS clinical practice guideline management of acute Achilles tendon rupture,2010,https://www.aaos.org/atrcpg,,AAOS,restricted-cds,orthopedics_foot_ankle,medium
IWGDF-DF-001,IWGDF,IWGDF guidelines on the prevention and management of diabetic foot disease,2023,https://iwgdfguidelines.org/guidelines-2023/,,IWGDF,restricted-cds,orthopedics_foot_ankle,high
IWGDF-DF-002,IWGDF,IWGDF guideline on the diagnosis and treatment of foot infection in persons with diabetes,2023,https://iwgdfguidelines.org/guidelines-2023/,,IWGDF,restricted-cds,orthopedics_foot_ankle,high
IWGDF-CHARCOT-001,IWGDF,IWGDF guideline on diagnosis prevention and management of Charcot neuro-osteoarthropathy,2023,https://iwgdfguidelines.org/guidelines-2023/,,IWGDF,restricted-cds,orthopedics_foot_ankle,high
AOFAS-ANKLEFX-001,AOFAS,AOFAS consensus on management of acute ankle fractures,2022,https://www.aofas.org/medical-community/clinical-practice-statements,,AOFAS,restricted-cds,orthopedics_foot_ankle,high
AAOS-ANKLEFX-001,AAOS,AAOS appropriate use criteria for ankle fractures,2017,https://www.aaos.org/quality/quality-programs/lower-extremity-programs/,,AAOS,restricted-cds,orthopedics_foot_ankle,medium
AOFAS-PF-001,AOFAS,AOFAS plantar fasciitis clinical consensus statement,2022,https://www.aofas.org/medical-community/clinical-practice-statements,,AOFAS,restricted-cds,orthopedics_foot_ankle,medium
AHA-KAWA-001,AHA,Diagnosis treatment and long-term management of Kawasaki disease scientific statement AHA,2017,https://www.ahajournals.org/doi/10.1161/CIR.0000000000000484,,AHA,restricted-cds,rheumatology_pediatric,high
EULAR-KAWA-001,EULAR,SHARE consensus on diagnosis and management of Kawasaki disease,2019,https://ard.bmj.com/content/78/8/1019,,EULAR Open Access,restricted-cds,rheumatology_pediatric,high
PRINTO-HSP-001,PRINTO,PRINTO criteria for IgA vasculitis Henoch-Schonlein purpura in childhood,2010,https://www.printo.it/projects.asp,,PRINTO,restricted-cds,rheumatology_pediatric,high
PRINTO-MAS-001,PRINTO,PRINTO criteria for macrophage activation syndrome in systemic JIA,2016,https://onlinelibrary.wiley.com/doi/10.1002/art.39332,,PRINTO,restricted-cds,rheumatology_pediatric,high
EULAR-PREG-001,EULAR,EULAR points to consider for the use of antirheumatic drugs before pregnancy and during pregnancy and lactation,2016,https://ard.bmj.com/content/75/5/795,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,high
ACR-REPRO-001,ACR,2020 ACR guideline for the management of reproductive health in rheumatic and musculoskeletal diseases,2020,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Clinical-Practice-Guidelines/Reproductive-Health,,ACR,restricted-cds,rheumatology_inflammatory,high
EULAR-VAX-001,EULAR,2019 update of EULAR recommendations for vaccination in adult patients with autoimmune inflammatory rheumatic diseases,2020,https://ard.bmj.com/content/79/1/39,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,high
EULAR-VAX-002,EULAR,EULAR PReS recommendations for vaccination in pediatric patients with rheumatic diseases,2023,https://ard.bmj.com/content/82/1/35,,EULAR Open Access,restricted-cds,rheumatology_pediatric,high
ACR-VAX-001,ACR,2022 ACR guideline for vaccinations in patients with rheumatic and musculoskeletal diseases,2023,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Clinical-Practice-Guidelines/Vaccinations,,ACR,restricted-cds,rheumatology_inflammatory,high
EULAR-BIOL-001,EULAR,EULAR points to consider for monitoring patients with rheumatic and musculoskeletal diseases on biologic therapy,2021,https://ard.bmj.com/content/80/9/1107,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,high
EULAR-SAFE-001,EULAR,EULAR recommendations for the screening and prevention of chronic infections in adults with autoimmune rheumatic diseases,2024,https://ard.bmj.com/content/83/1/45,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,high
ACR-IMMUNE-001,ACR,2023 ACR guideline for screening monitoring and treatment of interstitial lung disease in systemic autoimmune rheumatic diseases,2023,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Clinical-Practice-Guidelines/ILD,,ACR,restricted-cds,rheumatology_ctd,high
EULAR-APS-001,EULAR,EULAR recommendations for the management of antiphospholipid syndrome in adults,2019,https://ard.bmj.com/content/78/10/1296,,EULAR Open Access,restricted-cds,rheumatology_ctd,high
EULAR-RAYNAUD-001,EULAR,EULAR recommendations for the treatment of systemic sclerosis Raynaud and digital ulcers,2017,https://ard.bmj.com/content/76/8/1327,,EULAR Open Access,restricted-cds,rheumatology_ctd,medium
EULAR-MCTD-001,EULAR,Management of mixed connective tissue disease consensus recommendations,2021,https://ard.bmj.com/content/80/3/304,,EULAR Open Access,restricted-cds,rheumatology_ctd,medium
EULAR-IGG4-001,EULAR,Management of IgG4 related disease consensus statement,2020,https://ard.bmj.com/content/79/1/77,,EULAR Open Access,restricted-cds,rheumatology_ctd,medium
ACR-IGG4-001,ACR,ACR EULAR classification criteria for IgG4 related disease,2020,https://onlinelibrary.wiley.com/doi/10.1002/art.41120,,ACR,restricted-cds,rheumatology_ctd,medium
BSR-VASC-001,BSR,BSR guideline for the management of adults with ANCA-associated vasculitis,2014,https://academic.oup.com/rheumatology/article/53/12/2306/1772475,,BSR,restricted-cds,rheumatology_vasculitis,medium
BSR-GCA-001,BSR,BSR guideline on diagnosis and treatment of giant cell arteritis,2020,https://academic.oup.com/rheumatology/article/59/3/e1/5714024,,BSR,restricted-cds,rheumatology_vasculitis,high
NICE-SPA-001,NICE,Spondyloarthritis in over 16s diagnosis and management NG65,2017,https://www.nice.org.uk/guidance/ng65,,NICE Open Access,restricted-cds,rheumatology_inflammatory,high
NICE-PSA-001,NICE,Psoriatic arthritis treatment with biologics technology appraisal,2017,https://www.nice.org.uk/guidance/ta445,,NICE Open Access,restricted-cds,rheumatology_inflammatory,medium
NICE-LUPUS-001,NICE,Belimumab for treating active autoantibody-positive systemic lupus erythematosus TA752,2021,https://www.nice.org.uk/guidance/ta752,,NICE Open Access,restricted-cds,rheumatology_ctd,medium
NICE-OST-002,NICE,Osteoporosis fragility fracture risk technology appraisal romosozumab TA791,2022,https://www.nice.org.uk/guidance/ta791,,NICE Open Access,restricted-cds,rheumatology_osteoporosis,medium
EFORT-DEFORM-001,EFORT,EFORT consensus on management of bone defects in revision arthroplasty,2021,https://www.efort.org/clinical-guidelines/,,EFORT,restricted-cds,orthopedics_arthroplasty,medium
AAOS-FROZEN-001,AAOS,AAOS appropriate use criteria adhesive capsulitis frozen shoulder,2018,https://www.aaos.org/quality/quality-programs/upper-extremity-programs/,,AAOS,restricted-cds,orthopedics_sports,medium
NASS-ANTIBIOTIC-001,NASS,NASS antibiotic prophylaxis in spine surgery clinical guideline,2013,https://www.spine.org/Research-Clinical-Care/Quality-Improvement/Clinical-Guidelines,,NASS,restricted-cds,orthopedics_spine,medium
IDSA-SAB-001,IDSA,IDSA guidelines for native joint septic arthritis and osteomyelitis,2019,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,orthopedics_infection,high
BOA-FRAGILITY-001,BOA,BOA fragility fracture standards,2022,https://www.boa.ac.uk/standards-guidance/boasts.html,,BOA,restricted-cds,orthopedics_trauma,high
BOA-CES-001,BOA,BOA standards for cauda equina syndrome,2018,https://www.boa.ac.uk/standards-guidance/boasts.html,,BOA,restricted-cds,orthopedics_spine,high
ESSKA-PATELLA-001,ESSKA,ESSKA consensus on patellofemoral instability,2018,https://www.esska.org/page/Consensus,,ESSKA,restricted-cds,orthopedics_sports,medium
ESSKA-CARTILAGE-001,ESSKA,ESSKA cartilage committee consensus on knee cartilage repair,2019,https://www.esska.org/page/Consensus,,ESSKA,restricted-cds,orthopedics_sports,medium
AAOS-OSTEONECROSIS-001,AAOS,AAOS appropriate use criteria for osteonecrosis of the hip,2019,https://www.aaos.org/quality/quality-programs/lower-extremity-programs/,,AAOS,restricted-cds,orthopedics_arthroplasty,medium
AAOS-PEDIATRIC-FX-001,AAOS,AAOS clinical practice guideline pediatric supracondylar humerus fracture,2011,https://www.aaos.org/pshfcpg,,AAOS,restricted-cds,orthopedics_pediatric,medium
AAOS-PEDIATRIC-FX-002,AAOS,AAOS clinical practice guideline pediatric diaphyseal femur fracture,2020,https://www.aaos.org/pdffcpg,,AAOS,restricted-cds,orthopedics_pediatric,medium
EULAR-EOSINOPHILIC-001,EULAR,EULAR recommendations for the management of eosinophilic fasciitis,2023,https://ard.bmj.com/content/82/1/52,,EULAR Open Access,restricted-cds,rheumatology_ctd,low
EULAR-RELAP-001,EULAR,EULAR recommendations for relapsing polychondritis management,2021,https://ard.bmj.com/content/80/4/438,,EULAR Open Access,restricted-cds,rheumatology_ctd,low
EULAR-FAMMED-001,EULAR,EULAR recommendations for the management of familial Mediterranean fever and other recurrent fever syndromes,2015,https://ard.bmj.com/content/74/9/1636,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,medium
ACR-MYO-001,ACR,ACR guideline for treatment of inflammatory myositis adult and juvenile,2024,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Clinical-Practice-Guidelines/Myositis,,ACR,restricted-cds,rheumatology_ctd,high
EULAR-EARLY-SPA-001,EULAR,Recognition and referral of early axial spondyloarthritis recommendations,2019,https://ard.bmj.com/content/78/11/1452,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,medium
ACR-AXSPA-001,ACR,2019 ACR guideline for the treatment of nr-axial spondyloarthritis update,2019,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Clinical-Practice-Guidelines/Spondyloarthritis,,ACR,restricted-cds,rheumatology_inflammatory,high
NICE-AS-001,NICE,Spondyloarthritis NG65 axial and peripheral,2017,https://www.nice.org.uk/guidance/ng65,,NICE Open Access,restricted-cds,rheumatology_inflammatory,high
NICE-PMR-001,NICE,Polymyalgia rheumatica clinical knowledge summary,2023,https://cks.nice.org.uk/topics/polymyalgia-rheumatica/,,NICE Open Access,restricted-cds,rheumatology_inflammatory,medium
NICE-GOUT-001,NICE,Gout diagnosis and management NG219,2022,https://www.nice.org.uk/guidance/ng219,,NICE Open Access,restricted-cds,rheumatology_crystal,high
ACR-CRYO-001,ACR,2021 ACR VF guideline for the management of cryoglobulinemic vasculitis,2021,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Clinical-Practice-Guidelines/Vasculitis,,ACR,restricted-cds,rheumatology_vasculitis,medium
ESSKA-OCD-001,ESSKA,ESSKA consensus on osteochondritis dissecans of the knee,2021,https://www.esska.org/page/Consensus,,ESSKA,restricted-cds,orthopedics_sports,medium
AAOS-DISTRADIUS-002,AAOS,AAOS appropriate use criteria for distal radius fracture treatment,2013,https://www.aaos.org/quality/quality-programs/upper-extremity-programs/,,AAOS,restricted-cds,orthopedics_trauma,medium
NASS-DEGEN-001,NASS,NASS clinical guideline degenerative cervical myelopathy,2020,https://www.spine.org/Research-Clinical-Care/Quality-Improvement/Clinical-Guidelines,,NASS,restricted-cds,orthopedics_spine,high
SRS-EOS-001,SRS,Scoliosis Research Society early-onset scoliosis treatment recommendations,2019,https://www.srs.org/professionals/online-education-and-resources/clinical-practice-guidelines,,SRS,restricted-cds,orthopedics_pediatric,medium
EBJIS-DAIR-001,EBJIS,EBJIS consensus on debridement antibiotics and implant retention DAIR for PJI,2022,https://www.ebjis.org/guidelines,,EBJIS,restricted-cds,orthopedics_infection,high
MSIS-DIAGNOSIS-001,MSIS,MSIS criteria for diagnosis of fracture-related infection,2019,https://www.msis-na.org/clinical-guidelines/,,MSIS,restricted-cds,orthopedics_infection,medium
OTA-FRI-001,OTA,Fracture-related infection consensus definition and recommendations,2020,https://ota.org/research/guidelines,,OTA,restricted-cds,orthopedics_infection,high
EULAR-OSTEOA-001,EULAR,EULAR recommendations for imaging in inflammatory and degenerative joint diseases,2020,https://ard.bmj.com/content/79/9/1183,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,medium
EULAR-USOA-001,EULAR,EULAR ultrasound recommendations for diagnosis and management of crystal arthropathies,2021,https://ard.bmj.com/content/80/1/12,,EULAR Open Access,restricted-cds,rheumatology_crystal,medium
ACR-IMAGE-001,ACR,ACR appropriateness criteria chronic foot pain,2020,https://www.acr.org/Clinical-Resources/ACR-Appropriateness-Criteria,,ACR,restricted-cds,orthopedics_foot_ankle,low
ACR-IMAGE-002,ACR,ACR appropriateness criteria acute hand and wrist trauma,2019,https://www.acr.org/Clinical-Resources/ACR-Appropriateness-Criteria,,ACR,restricted-cds,orthopedics_hand,low
ACR-IMAGE-003,ACR,ACR appropriateness criteria chronic neck pain,2019,https://www.acr.org/Clinical-Resources/ACR-Appropriateness-Criteria,,ACR,restricted-cds,orthopedics_spine,low
NICE-FRACTURE-001,NICE,Fractures complex assessment and management NG37,2016,https://www.nice.org.uk/guidance/ng37,,NICE Open Access,restricted-cds,orthopedics_trauma,high
NICE-FRACTURE-002,NICE,Fractures non-complex assessment and management NG38,2016,https://www.nice.org.uk/guidance/ng38,,NICE Open Access,restricted-cds,orthopedics_trauma,high
NICE-VTE-001,NICE,Venous thromboembolism in over 16s reducing the risk in hospital NG89,2019,https://www.nice.org.uk/guidance/ng89,,NICE Open Access,restricted-cds,orthopedics_arthroplasty,high
EULAR-TAS-001,EULAR,EULAR recommendations for the use of imaging in large vessel vasculitis,2018,https://ard.bmj.com/content/77/5/636,,EULAR Open Access,restricted-cds,rheumatology_vasculitis,medium
ACR-INFUSION-001,ACR,ACR position statement on biosimilar infusion safety,2020,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Position-Statements,,ACR,restricted-cds,rheumatology_inflammatory,low
EULAR-PERIOP-001,EULAR,EULAR points to consider for perioperative management of antirheumatic medications,2022,https://ard.bmj.com/content/81/2/161,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,high
BOA-SCI-001,BOA,BOA standards for spinal cord injury patients,2020,https://www.boa.ac.uk/standards-guidance/boasts.html,,BOA,restricted-cds,orthopedics_trauma,high
AAOS-SCI-001,AAOS,AAOS clinical practice guideline acute spinal cord injury orthopedic management,2020,https://www.aaos.org/quality/quality-programs/spine-programs/,,AAOS,restricted-cds,orthopedics_spine,high
ACR-COVID-RHEUM-001,ACR,ACR clinical guidance for the management of adult patients with rheumatic disease during the COVID-19 pandemic,2021,https://onlinelibrary.wiley.com/doi/10.1002/art.41734,,ACR,restricted-cds,rheumatology_inflammatory,medium
EULAR-COVID-001,EULAR,EULAR points to consider on the management of rheumatic diseases in the context of SARS-CoV-2,2021,https://ard.bmj.com/content/80/6/698,,EULAR Open Access,restricted-cds,rheumatology_inflammatory,medium
