id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
NICE-OUD-001,NICE,NICE CG52 drug misuse in over 16s opioid detoxification,2007,https://www.nice.org.uk/guidance/cg52,,NICE,restricted-cds,psychiatry_substance,medium
ASAM-STIM-001,ASAM,ASAM clinical practice guideline stimulant use disorder,2023,https://www.asam.org/quality-care/clinical-guidelines/stimulant-use-disorder-guideline,,ASAM,restricted-cds,psychiatry_substance,high
ASAM-WD-001,ASAM,ASAM clinical practice guideline benzodiazepine withdrawal management,2024,https://www.asam.org/,,ASAM,restricted-cds,psychiatry_substance,medium
APA-CANN-001,APA,APA position statement cannabis use disorder treatment,2019,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_substance,medium
AASM-INSOMNIA-001,AASM,AASM clinical practice guideline for the pharmacologic treatment of chronic insomnia in adults,2017,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,AASM,restricted-cds,psychiatry_sleep,high
ACP-INSOMNIA-001,ACP,ACP management of chronic insomnia disorder in adults clinical practice guideline,2016,https://www.acpjournals.org/doi/10.7326/M15-2175,,ACP,restricted-cds,psychiatry_sleep,high
APA-INSOMNIA-001,APA,APA recommendations on insomnia treatment,2017,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_sleep,medium
NICE-INSOMNIA-001,NICE,NICE NG237 insomnia treatment in adults,2023,https://www.nice.org.uk/guidance/ng237,,NICE,restricted-cds,psychiatry_sleep,medium
AASM-NARCO-001,AASM,AASM clinical practice guideline treatment of central disorders of hypersomnolence,2021,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,AASM,restricted-cds,psychiatry_sleep,high
APA-LATELIFE-001,APA,APA clinical practice guideline depression in older adults,2019,https://www.apa.org/,,APA,restricted-cds,psychiatry_geriatric,high
AGS-BPSD-001,AGS,AGS American Geriatrics Society guidance on behavioral and psychological symptoms of dementia,2021,https://www.americangeriatrics.org/,,AGS,restricted-cds,psychiatry_geriatric,high
AGS-BEERS-001,AGS,AGS Beers Criteria for potentially inappropriate medication use in older adults,2023,https://agsjournals.onlinelibrary.wiley.com/doi/10.1111/jgs.18372,,AGS,restricted-cds,psychiatry_geriatric,high
AACAP-DEP-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with depressive disorders,2007,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_pediatric,high
AACAP-ANX-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with anxiety disorders,2020,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_pediatric,high
AACAP-BP-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with bipolar disorder,2007,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_pediatric,medium
AACAP-PTSD-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with posttraumatic stress disorder,2010,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_pediatric,high
AACAP-CD-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with conduct disorder,2018,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_pediatric,medium
AACAP-SUICIDE-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with suicidal behavior,2001,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_pediatric,high
NICE-BPD-001,NICE,NICE CG78 borderline personality disorder recognition and management,2009,https://www.nice.org.uk/guidance/cg78,,NICE,restricted-cds,psychiatry_personality,high
APA-BPD-001,APA,APA practice guideline for the treatment of patients with borderline personality disorder,2001,https://psychiatryonline.org/guidelines,,APA,restricted-cds,psychiatry_personality,medium
NHMRC-BPD-001,NHMRC,NHMRC Australian clinical practice guideline for borderline personality disorder,2012,https://www.nhmrc.gov.au/,,NHMRC,restricted-cds,psychiatry_personality,medium
WPATH-GD-001,WPATH,WPATH standards of care for the health of transgender and gender diverse people version 8,2022,https://www.wpath.org/soc8,,WPATH,restricted-cds,psychiatry_personality,high
APA-GD-001,APA,APA practice guideline gender dysphoria,2018,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_personality,medium
ISPMD-PMDD-001,ISPMD,ISPMD consensus on premenstrual disorders diagnosis and management,2017,https://link.springer.com/article/10.1007/s00737-017-0720-2,,ISPMD,restricted-cds,psychiatry_personality,medium
RCPSYCH-PERINATAL-001,RCPSYCH,RCPsych perinatal mental health services recommendations,2021,https://www.rcpsych.ac.uk/,,RCPSYCH,restricted-cds,psychiatry_mood,medium
ASA-PREOP-001,ASA,ASA practice advisory for preanesthesia evaluation,2012,https://pubs.asahq.org/anesthesiology/,,ASA,restricted-cds,anesthesia_general,high
ESAIC-PREOP-001,ESAIC,ESAIC pre-operative evaluation of adults undergoing elective non-cardiac surgery,2018,https://journals.lww.com/ejanaesthesiology/,,ESAIC,restricted-cds,anesthesia_general,high
ASA-DA-001,ASA,ASA practice guidelines for management of the difficult airway,2022,https://pubs.asahq.org/anesthesiology/article/136/1/31/117931/,,ASA,restricted-cds,anesthesia_general,high
DAS-DA-001,DAS,DAS Difficult Airway Society guidelines for management of unanticipated difficult intubation in adults,2015,https://associationofanaesthetists-publications.onlinelibrary.wiley.com/doi/10.1111/anae.13260,,DAS,restricted-cds,anesthesia_general,high
DAS-DA-002,DAS,DAS guidelines for awake tracheal intubation,2020,https://associationofanaesthetists-publications.onlinelibrary.wiley.com/doi/10.1111/anae.14904,,DAS,restricted-cds,anesthesia_general,high
DAS-DA-EXT-001,DAS,DAS guidelines for tracheal extubation,2012,https://associationofanaesthetists-publications.onlinelibrary.wiley.com/doi/10.1111/j.1365-2044.2012.07075.x,,DAS,restricted-cds,anesthesia_general,medium
NAP4-AIRWAY-001,NAP4,NAP4 Royal College of Anaesthetists 4th National Audit Project major complications of airway management in the UK,2011,https://www.rcoa.ac.uk/research/research-projects/national-audit-projects-naps/nap4,,NAP4,restricted-cds,anesthesia_general,high
ASA-FASTING-001,ASA,ASA practice guidelines for preoperative fasting and use of pharmacologic agents to reduce risk of pulmonary aspiration,2023,https://pubs.asahq.org/anesthesiology/article/138/2/132/137500/,,ASA,restricted-cds,anesthesia_general,high
ASA-MONITOR-001,ASA,ASA standards for basic anesthetic monitoring,2020,https://www.asahq.org/standards-and-guidelines/standards-for-basic-anesthetic-monitoring,,ASA,restricted-cds,anesthesia_general,high
AAGBI-MONITOR-001,AAGBI,AAGBI recommendations for standards of monitoring during anaesthesia and recovery,2016,https://associationofanaesthetists-publications.onlinelibrary.wiley.com/doi/10.1111/anae.13316,,AAGBI,restricted-cds,anesthesia_general,high
MHAUS-MH-001,MHAUS,MHAUS Malignant Hyperthermia Association of the United States recommendations for the management of malignant hyperthermia,2022,https://www.mhaus.org/healthcare-professionals/be-prepared/managing-an-mh-crisis/,,MHAUS,restricted-cds,anesthesia_general,high
EMHG-MH-001,EMHG,EMHG European Malignant Hyperthermia Group guidelines diagnostic of MH susceptibility,2015,https://academic.oup.com/bja/article/115/4/531/239820,,EMHG,restricted-cds,anesthesia_general,medium
NAP5-AWARE-001,NAP5,NAP5 5th National Audit Project on accidental awareness during general anaesthesia,2014,https://www.rcoa.ac.uk/research/research-projects/national-audit-projects-naps/nap5,,NAP5,restricted-cds,anesthesia_general,high
ESAIC-PONV-001,ESAIC,ESAIC consensus guidelines on management of postoperative nausea and vomiting,2020,https://journals.lww.com/ejanaesthesiology/,,ESAIC,restricted-cds,anesthesia_general,high
ASER-PONV-001,ASER,Fourth consensus guidelines for the management of postoperative nausea and vomiting,2020,https://journals.lww.com/anesthesia-analgesia/Fulltext/2020/08000/Fourth_Consensus_Guidelines_for_the_Management_of.30.aspx,,ASER,restricted-cds,anesthesia_general,high
APA-PED-001,APA-PED,APA Association of Paediatric Anaesthetists guidelines on pediatric perioperative care,2020,https://www.apagbi.org.uk/guidelines,,APA-PED,restricted-cds,anesthesia_pediatric,high
ESPA-PED-001,ESPA,ESPA European Society for Paediatric Anaesthesiology consensus statement perioperative fluid therapy in children,2017,https://onlinelibrary.wiley.com/doi/10.1111/pan.13134,,ESPA,restricted-cds,anesthesia_pediatric,high
AAGBI-GERIA-001,AAGBI,AAGBI guidelines peri-operative care of the elderly,2014,https://associationofanaesthetists-publications.onlinelibrary.wiley.com/doi/10.1111/anae.12524,,AAGBI,restricted-cds,anesthesia_general,medium
ESAIC-GERIA-001,ESAIC,ESAIC guideline on peri-operative care of older patients,2017,https://journals.lww.com/ejanaesthesiology/,,ESAIC,restricted-cds,anesthesia_general,medium
OAA-OBS-001,OAA,OAA Obstetric Anaesthetists Association guidelines anaesthetic management labour and delivery,2020,https://www.oaa-anaes.ac.uk/,,OAA,restricted-cds,anesthesia_obstetric,high
SOAP-OBS-001,SOAP,SOAP Society for Obstetric Anesthesia and Perinatology consensus statement enhanced recovery after cesarean,2021,https://www.soap.org/,,SOAP,restricted-cds,anesthesia_obstetric,high
ASA-OBS-001,ASA,ASA practice guidelines for obstetric anesthesia,2016,https://pubs.asahq.org/anesthesiology/,,ASA,restricted-cds,anesthesia_obstetric,high
BADS-DAY-001,BADS,BADS British Association of Day Surgery directory of procedures,2022,https://daysurgeryuk.net/,,BADS,restricted-cds,anesthesia_general,medium
SAMBA-DAY-001,SAMBA,SAMBA Society for Ambulatory Anesthesia consensus statement on perioperative management,2020,https://samba.memberclicks.net/,,SAMBA,restricted-cds,anesthesia_general,medium
ASRA-PNB-001,ASRA,ASRA practice advisory peripheral nerve blocks regional anesthesia,2018,https://rapm.bmj.com/,,ASRA,restricted-cds,anesthesia_regional,high
ESRA-PNB-001,ESRA,ESRA European Society of Regional Anaesthesia consensus on peripheral nerve blocks,2020,https://esraeurope.org/,,ESRA,restricted-cds,anesthesia_regional,high
ASRA-NEURAX-001,ASRA,ASRA practice advisory regional anesthesia in the patient receiving antithrombotic or thrombolytic therapy,2018,https://rapm.bmj.com/content/43/3/263,,ASRA,restricted-cds,anesthesia_regional,high
ESRA-NEURAX-001,ESRA,ESRA-ASRA joint guidelines on regional anaesthesia in patients on antithrombotics,2022,https://esraeurope.org/,,ESRA,restricted-cds,anesthesia_regional,high
ASRA-LAST-001,ASRA,ASRA practice advisory on local anesthetic systemic toxicity,2020,https://rapm.bmj.com/content/46/1/81,,ASRA,restricted-cds,anesthesia_regional,high
ASRA-USREG-001,ASRA,ASRA evidence-based recommendations for ultrasound-guided regional anesthesia,2016,https://rapm.bmj.com/,,ASRA,restricted-cds,anesthesia_regional,medium
ESRA-ACUTE-001,ESRA,ESRA-ASRA Joint procedure-specific postoperative pain management PROSPECT working group recommendations,2021,https://esraeurope.org/prospect/,,ESRA,restricted-cds,anesthesia_pain,high
ANZCA-PAIN-001,ANZCA,ANZCA acute pain management scientific evidence fifth edition,2020,https://www.anzca.edu.au/resources/college-publications/acute-pain-management-scientific-evidence,,ANZCA,restricted-cds,anesthesia_pain,high
ASRA-MULTIMODAL-001,ASRA,ASRA-ESRA recommendations multimodal analgesia perioperative,2021,https://rapm.bmj.com/,,ASRA,restricted-cds,anesthesia_pain,high
ASA-OPIOID-001,ASA,ASA practice guidelines opioid stewardship perioperative,2020,https://pubs.asahq.org/,,ASA,restricted-cds,anesthesia_pain,high
CDC-OPIOID-001,CDC,CDC clinical practice guideline for prescribing opioids for pain,2022,https://www.cdc.gov/mmwr/volumes/71/rr/rr7103a1.htm,,CDC,allowed,anesthesia_pain,high
SCCM-PADIS-001,SCCM,SCCM clinical practice guidelines for prevention and management of pain agitation/sedation delirium immobility and sleep disruption in adult ICU patients PADIS,2018,https://journals.lww.com/ccmjournal/Fulltext/2018/09000/Clinical_Practice_Guidelines_for_the_Prevention.29.aspx,,SCCM,restricted-cds,anesthesia_critical_care,high
ESICM-VENT-001,ESICM,ESICM clinical practice guidelines mechanical ventilation,2017,https://link.springer.com/article/10.1007/s00134-017-4683-6,,ESICM,restricted-cds,anesthesia_critical_care,high
ATS-VENT-001,ATS,ATS-ACCP-SCCM clinical practice guideline mechanical ventilation in adults with ARDS,2017,https://www.atsjournals.org/doi/10.1164/rccm.201703-0548ST,,ATS,restricted-cds,anesthesia_critical_care,high
SCCM-DELIRIUM-001,SCCM,SCCM ICU delirium prevention and management,2018,https://www.sccm.org/,,SCCM,restricted-cds,anesthesia_critical_care,high
ESPEN-ICU-001,ESPEN,ESPEN guideline on clinical nutrition in the intensive care unit,2019,https://www.espen.org/files/ESPEN-Guidelines/ESPEN_guideline_on_clinical_nutrition_in_the_intensive_care_unit.pdf,,ESPEN,restricted-cds,anesthesia_critical_care,high
ASPEN-ICU-001,ASPEN,ASPEN-SCCM guidelines for the provision of nutrition support therapy in the adult critically ill patient,2016,https://onlinelibrary.wiley.com/doi/10.1002/jpen.10772,,ASPEN,restricted-cds,anesthesia_critical_care,high
SCCM-FAMILY-001,SCCM,SCCM guidelines for family-centered care in neonatal pediatric and adult ICU,2017,https://journals.lww.com/ccmjournal/,,SCCM,restricted-cds,anesthesia_critical_care,medium
SCA-CARDIAC-001,SCA,SCA Society of Cardiovascular Anesthesiologists guidelines transesophageal echocardiography intraoperative,2013,https://www.scahq.org/,,SCA,restricted-cds,anesthesia_general,medium
EACTA-CARDIAC-001,EACTA,EACTA European Association of Cardiothoracic Anaesthesiology guidelines cardiac surgery anesthesia,2019,https://www.eacta.org/,,EACTA,restricted-cds,anesthesia_general,medium
OAA-LABOR-001,OAA,OAA-AAGBI guidelines on the provision of obstetric anaesthesia services,2020,https://www.oaa-anaes.ac.uk/,,OAA,restricted-cds,anesthesia_obstetric,high
ACOG-PPH-ANES-001,ACOG,ACOG practice bulletin postpartum hemorrhage anesthetic management,2017,https://www.acog.org/,,ACOG,restricted-cds,anesthesia_obstetric,high
AHA-MCA-001,AHA,AHA scientific statement cardiac arrest in pregnancy,2015,https://www.ahajournals.org/doi/10.1161/CIR.0000000000000300,,AHA,restricted-cds,anesthesia_obstetric,high
AHA-ACLS-001,AHA,AHA 2020 guidelines for cardiopulmonary resuscitation and emergency cardiovascular care advanced cardiac life support,2020,https://cpr.heart.org/en/resuscitation-science/cpr-and-ecc-guidelines,,AHA,restricted-cds,emergency_resuscitation,high
ERC-ACLS-001,ERC,ERC European Resuscitation Council guidelines 2021 adult advanced life support,2021,https://www.erc.edu/guidelines,,ERC,restricted-cds,emergency_resuscitation,high
ILCOR-RES-001,ILCOR,ILCOR International Liaison Committee on Resuscitation 2020 international consensus on CPR and emergency cardiovascular care science with treatment recommendations,2020,https://www.ilcor.org/,,ILCOR,restricted-cds,emergency_resuscitation,high
AHA-BLS-001,AHA,AHA 2020 guidelines basic life support adult,2020,https://cpr.heart.org/,,AHA,restricted-cds,emergency_resuscitation,high
ERC-BLS-001,ERC,ERC guidelines 2021 basic life support,2021,https://www.erc.edu/,,ERC,restricted-cds,emergency_resuscitation,high
AAP-PALS-001,AAP,AAP-AHA Pediatric Advanced Life Support PALS guidelines,2020,https://cpr.heart.org/,,AAP,restricted-cds,emergency_pediatric,high
AHA-PALS-001,AHA,AHA 2020 guidelines for cardiopulmonary resuscitation pediatric advanced life support,2020,https://cpr.heart.org/en/resuscitation-science/cpr-and-ecc-guidelines,,AHA,restricted-cds,emergency_pediatric,high
ERC-PALS-001,ERC,ERC guidelines 2021 paediatric life support,2021,https://www.erc.edu/,,ERC,restricted-cds,emergency_pediatric,high
AAP-NRP-001,AAP,AAP-AHA neonatal resuscitation program NRP eighth edition,2021,https://www.aap.org/en/learning/neonatal-resuscitation-program/,,AAP,restricted-cds,neonatology_resuscitation,high
AHA-NRP-001,AHA,AHA 2020 guidelines neonatal resuscitation,2020,https://cpr.heart.org/,,AHA,restricted-cds,neonatology_resuscitation,high
AHA-PCA-001,AHA,AHA 2020 guidelines post-cardiac arrest care,2020,https://cpr.heart.org/,,AHA,restricted-cds,emergency_resuscitation,high
NCS-PCA-001,NCS,Neurocritical Care Society guidelines for the management of post-cardiac arrest brain injury,2023,https://www.neurocriticalcare.org/,,NCS,restricted-cds,emergency_resuscitation,high
ILCOR-TTM-001,ILCOR,ILCOR consensus on targeted temperature management after cardiac arrest,2021,https://www.ilcor.org/,,ILCOR,restricted-cds,emergency_resuscitation,high
ATLS-TRAUMA-001,ATLS,ATLS Advanced Trauma Life Support 10th edition student course manual,2018,https://www.facs.org/quality-programs/trauma/education/advanced-trauma-life-support/,,ATLS,restricted-cds,emergency_trauma,high
EAST-TRAUMA-001,EAST,EAST Eastern Association for the Surgery of Trauma practice management guidelines hemorrhagic shock,2022,https://www.east.org/education-resources/practice-management-guidelines,,EAST,restricted-cds,emergency_trauma,high
WSES-HS-001,WSES,WSES World Society of Emergency Surgery guidelines hemorrhagic shock and bleeding from severe pelvic fractures,2017,https://wjes.biomedcentral.com/,,WSES,restricted-cds,emergency_trauma,high
BTF-TBI-001,BTF,Brain Trauma Foundation guidelines for the management of severe traumatic brain injury 4th edition,2017,https://www.braintrauma.org/coma/guidelines,,BTF,restricted-cds,emergency_trauma,high
ASIA-SCI-001,ASIA,ASIA International Standards for Neurological Classification of Spinal Cord Injury,2019,https://asia-spinalinjury.org/,,ASIA,restricted-cds,emergency_trauma,high
ABA-BURN-001,ABA,ABA American Burn Association advanced burn life support course manual,2018,https://ameriburn.org/education/abls-program/,,ABA,restricted-cds,emergency_trauma,high
ISBI-BURN-001,ISBI,ISBI International Society for Burn Injuries practice guidelines for burn care,2016,https://www.worldburn.org/,,ISBI,restricted-cds,emergency_trauma,high
EBA-BURN-001,EBA,EBA European Burns Association practice guidelines for burn care,2017,https://www.euroburn.org/,,EBA,restricted-cds,emergency_trauma,medium
FEMA-MCI-001,FEMA,FEMA mass casualty incidents healthcare facility planning,2021,https://www.fema.gov/,,FEMA,allowed,emergency_trauma,medium
WHO-MCI-001,WHO,WHO mass casualty management systems strategies and guidelines,2007,https://www.who.int/publications/i/item/9241596053,,WHO,allowed,emergency_trauma,medium
NDMS-START-001,NDMS,NDMS START SALT triage system mass casualty triage,2020,https://www.phe.gov/preparedness/responders/ndms/,,NDMS,allowed,emergency_trauma,medium
EAST-PEN-001,EAST,EAST practice management guideline penetrating neck trauma,2020,https://www.east.org/,,EAST,restricted-cds,emergency_trauma,medium
ACMT-TOX-001,ACMT,ACMT American College of Medical Toxicology position statement antidotes recommendations,2018,https://www.acmt.net/Position_Statements.html,,ACMT,restricted-cds,emergency_environmental,high
AACT-TOX-001,AACT,AACT American Academy of Clinical Toxicology position statement gastrointestinal decontamination,2013,https://www.tandfonline.com/journals/ictx20,,AACT,restricted-cds,emergency_environmental,medium
GOLD-COPDEX-001,GOLD,GOLD global strategy for diagnosis management and prevention of COPD acute exacerbation,2024,https://goldcopd.org/2024-gold-report/,,GOLD,restricted-cds,emergency_cardiopulm,high
NCS-SE-001,NCS,Neurocritical Care Society guideline status epilepticus evaluation and management,2012,https://www.neurocriticalcare.org/,,NCS,restricted-cds,emergency_neuro,high
ILAE-SE-001,ILAE,ILAE classification and definition of status epilepticus,2015,https://www.ilae.org/,,ILAE,restricted-cds,emergency_neuro,high
RCOG-PPH-001,RCOG,RCOG Green-top guideline 52 prevention and management of postpartum haemorrhage,2016,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,emergency_obstetric,high
ACOG-PPH-001,ACOG,ACOG practice bulletin postpartum hemorrhage,2017,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,emergency_obstetric,high
RCOG-ECLAMPSIA-001,RCOG,RCOG Green-top guideline severe pre-eclampsia and eclampsia management,2010,https://www.rcog.org.uk/,,RCOG,restricted-cds,emergency_obstetric,high
ACOG-ECLAMPSIA-001,ACOG,ACOG practice bulletin gestational hypertension and preeclampsia,2020,https://www.acog.org/,,ACOG,restricted-cds,emergency_obstetric,high
ISSHP-HBP-001,ISSHP,ISSHP International Society for the Study of Hypertension in Pregnancy classification diagnosis and management,2021,https://www.isshp.org/,,ISSHP,restricted-cds,emergency_obstetric,high
RCOG-CORD-001,RCOG,RCOG Green-top guideline 50 umbilical cord prolapse,2014,https://www.rcog.org.uk/,,RCOG,restricted-cds,emergency_obstetric,medium
RCOG-SD-001,RCOG,RCOG Green-top guideline 42 shoulder dystocia,2012,https://www.rcog.org.uk/,,RCOG,restricted-cds,emergency_obstetric,high
AAP-NAT-001,AAP,AAP clinical report evaluation of suspected child physical abuse,2015,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_protection,high
AAP-CROUP-001,AAP,AAP clinical report croup management,2017,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,emergency_pediatric,medium
AAP-BRONCH-001,AAP,AAP clinical practice guideline diagnosis management and prevention of bronchiolitis,2014,https://publications.aap.org/pediatrics/article/134/5/e1474/,,AAP,restricted-cds,emergency_pediatric,high
ERC-HYPO-001,ERC,ERC guidelines 2021 cardiac arrest in special circumstances hypothermia,2021,https://www.erc.edu/,,ERC,restricted-cds,emergency_environmental,high
WMS-HYPO-001,WMS,WMS Wilderness Medical Society clinical practice guidelines for the out-of-hospital evaluation and treatment of accidental hypothermia,2019,https://www.wms.org/research/clinical-practice-guidelines,,WMS,restricted-cds,emergency_environmental,high
ERC-DROWN-001,ERC,ERC guidelines 2021 drowning,2021,https://www.erc.edu/,,ERC,restricted-cds,emergency_environmental,high
WMS-DROWN-001,WMS,WMS clinical practice guidelines for the prevention and treatment of drowning,2016,https://www.wms.org/,,WMS,restricted-cds,emergency_environmental,medium
WMS-LIGHTNING-001,WMS,WMS practice guidelines for the prevention and treatment of lightning injuries,2014,https://www.wms.org/,,WMS,restricted-cds,emergency_environmental,low
WMS-ALTITUDE-001,WMS,WMS clinical practice guidelines for the prevention and treatment of acute altitude illness,2024,https://www.wms.org/,,WMS,restricted-cds,emergency_environmental,medium
UHMS-DCI-001,UHMS,UHMS Undersea and Hyperbaric Medical Society indications for hyperbaric oxygen therapy decompression illness,2019,https://www.uhms.org/resources/hbo-indications.html,,UHMS,restricted-cds,emergency_environmental,medium
WMS-HEAT-001,WMS,WMS practice guidelines for the prevention and treatment of heat illness,2019,https://www.wms.org/,,WMS,restricted-cds,emergency_environmental,medium
ACEP-PROCSED-001,ACEP,ACEP clinical policy procedural sedation and analgesia in the emergency department,2014,https://www.acep.org/patient-care/clinical-policies/,,ACEP,restricted-cds,emergency_resuscitation,high
AAEM-PROCSED-001,AAEM,AAEM American Academy of Emergency Medicine clinical practice statement procedural sedation,2017,https://www.aaem.org/,,AAEM,restricted-cds,emergency_resuscitation,medium
AAP-PROCSED-001,AAP,AAP clinical practice guideline pediatric procedural sedation and analgesia,2019,https://publications.aap.org/pediatrics/article/143/6/e20191000/,,AAP,restricted-cds,emergency_pediatric,high
ACEP-MIGRAINE-001,ACEP,ACEP clinical policy critical issues acute headache,2019,https://www.acep.org/,,ACEP,restricted-cds,emergency_neuro,medium
ACEP-RENAL-001,ACEP,ACEP clinical policy critical issues acute renal colic,2019,https://www.acep.org/,,ACEP,restricted-cds,emergency_cardiopulm,medium
AAP-BRIGHT-001,AAP,AAP Bright Futures recommendations for preventive pediatric health care periodicity schedule,2024,https://www.aap.org/en/practice-management/bright-futures/bright-futures-recommendations-and-tools/,,AAP,restricted-cds,pediatrics_well_child,high
AAP-PERIOD-001,AAP,AAP recommendations for preventive pediatric health care periodicity schedule,2023,https://publications.aap.org/pediatrics/article/153/4/e2023065138/,,AAP,restricted-cds,pediatrics_well_child,high
AAP-DEVSCREEN-001,AAP,AAP clinical report promoting optimal development screening for behavioral and emotional problems,2015,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_well_child,high
USPSTF-DEVSCREEN-001,USPSTF,USPSTF screening for speech and language delay and disorders in children recommendation,2015,https://www.uspreventiveservicestaskforce.org/,,USPSTF,allowed,pediatrics_well_child,medium
WHO-GROWTH-001,WHO,WHO child growth standards methods and development,2006,https://www.who.int/tools/child-growth-standards,,WHO,allowed,pediatrics_well_child,high
CDC-GROWTH-001,CDC,CDC growth charts for the United States,2002,https://www.cdc.gov/growthcharts/,,CDC,allowed,pediatrics_well_child,high
AAP-FTT-001,AAP,AAP clinical report failure to thrive,2016,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_common_problems,medium
AAP-INFANTNUT-001,AAP,AAP clinical report nutrition for infants and young children,2019,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_well_child,high
ESPGHAN-INFANTNUT-001,ESPGHAN,ESPGHAN committee on nutrition complementary feeding position paper,2017,https://onlinelibrary.wiley.com/doi/10.1097/MPG.0000000000001454,,ESPGHAN,restricted-cds,pediatrics_well_child,high
WHO-COMP-001,WHO,WHO guiding principles for complementary feeding of the breastfed child,2003,https://www.who.int/publications/i/item/9275124604,,WHO,allowed,pediatrics_well_child,high
WHO-BF-001,WHO,WHO guideline counselling of women to improve breastfeeding practices,2018,https://www.who.int/publications/i/item/9789241550468,,WHO,allowed,neonatology_breastfeeding,high
AAP-BF-001,AAP,AAP policy statement breastfeeding and the use of human milk,2022,https://publications.aap.org/pediatrics/article/150/1/e2022057988/,,AAP,restricted-cds,neonatology_breastfeeding,high
ABM-BF-001,ABM,ABM Academy of Breastfeeding Medicine clinical protocol breastfeeding initiation,2022,https://www.bfmed.org/protocols,,ABM,restricted-cds,neonatology_breastfeeding,high
ACIP-VAX-001,ACIP,ACIP recommended immunization schedule for children and adolescents United States,2024,https://www.cdc.gov/vaccines/hcp/imz-schedules/child-adolescent-age.html,,ACIP,allowed,pediatrics_well_child,high
CDC-VAX-001,CDC,CDC general best practice guidelines for immunization,2023,https://www.cdc.gov/vaccines/hcp/acip-recs/general-recs/,,CDC,allowed,pediatrics_well_child,high
AAP-VAX-001,AAP,AAP recommendations on immunization,2024,https://www.aap.org/en/patient-care/immunizations/,,AAP,restricted-cds,pediatrics_well_child,high
WHO-VAX-001,WHO,WHO recommendations for routine immunization summary tables,2024,https://www.who.int/teams/immunization-vaccines-and-biologicals/policies/who-recommendations-for-routine-immunization,,WHO,allowed,pediatrics_well_child,high
ACIP-CATCHUP-001,ACIP,ACIP catch-up immunization schedule by age and dose interval,2024,https://www.cdc.gov/vaccines/hcp/imz-schedules/catch-up.html,,ACIP,allowed,pediatrics_well_child,medium
AAP-TRAVEL-001,AAP,AAP Red Book international travel pediatric vaccinations,2024,https://redbook.solutions.aap.org/,,AAP,restricted-cds,pediatrics_well_child,medium
CDC-TRAVEL-001,CDC,CDC Yellow Book health information for international travel children,2024,https://wwwnc.cdc.gov/travel/page/yellowbook-home,,CDC,allowed,pediatrics_well_child,medium
SAHM-ADOL-001,SAHM,SAHM Society for Adolescent Health and Medicine position paper confidentiality and adolescent health care,2016,https://www.adolescenthealth.org/Resources/Position-Papers.aspx,,SAHM,restricted-cds,pediatrics_adolescent,high
AAP-ADOL-001,AAP,AAP clinical report achieving quality health services for adolescents,2019,https://publications.aap.org/pediatrics/article/145/2/e20193487/,,AAP,restricted-cds,pediatrics_adolescent,high
AAP-SPORTS-001,AAP,AAP preparticipation physical evaluation fifth edition,2019,https://publications.aap.org/aapbooks/book/642/,,AAP,restricted-cds,pediatrics_adolescent,medium
AAP-LGBTQ-001,AAP,AAP policy statement office-based care for LGBTQ youth,2018,https://publications.aap.org/pediatrics/article/142/4/e20182162/,,AAP,restricted-cds,pediatrics_adolescent,high
SAHM-LGBTQ-001,SAHM,SAHM position paper recommendations for promoting the health and well-being of LGBTQ adolescents,2019,https://www.adolescenthealth.org/,,SAHM,restricted-cds,pediatrics_adolescent,medium
AAP-CONTRA-001,AAP,AAP clinical report contraception for adolescents,2014,https://publications.aap.org/pediatrics/article/134/4/e1244/,,AAP,restricted-cds,pediatrics_adolescent,high
USPSTF-MH-ADOL-001,USPSTF,USPSTF recommendation screening for depression and suicide risk in children and adolescents,2022,https://www.uspreventiveservicestaskforce.org/,,USPSTF,allowed,pediatrics_adolescent,high
