id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ABM-MFM-001,ABM,ABM Clinical Protocol 7 Model Maternity Policy Supportive Breastfeeding,2018,https://www.bfmed.org/protocols,,Restricted,attribution,mfm_postpartum,medium
ABM-MFM-002,ABM,ABM Clinical Protocol 22 Guidelines for Management of Jaundice in the Breastfeeding Infant,2017,https://www.bfmed.org/protocols,,Restricted,attribution,mfm_postpartum,medium
ESHRE-MFM-001,ESHRE,ESHRE Guideline Recurrent Pregnancy Loss,2022,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,Restricted,attribution,mfm_chronic_disease,high
ASRM-MFM-001,ASRM,ASRM Definitions of Infertility and Recurrent Pregnancy Loss,2020,https://www.asrm.org/practice-guidance/practice-committee-documents/,,Restricted,attribution,mfm_chronic_disease,high
SOMANZ-MFM-001,SOMANZ,SOMANZ Guidelines for the Investigation and Management of Sepsis in Pregnancy,2017,https://www.somanz.org/guidelines/,,Open,attribution,mfm_labor,high
SOMANZ-MFM-002,SOMANZ,SOMANZ Guideline for Hypertension in Pregnancy,2014,https://www.somanz.org/guidelines/,,Open,attribution,mfm_hypertensive,high
NAFTNet-MFM-001,NAFTNet,NAFTNet Standards for Fetal Treatment Centers,2020,https://www.naftnet.org/,,Open,attribution,mfm_fetal_growth,medium
ACMG-MFM-001,ACMG,ACMG Position Statement Noninvasive Prenatal Screening,2016,https://www.gimjournal.org/article/S1098-3600(21)00854-8/fulltext,,Restricted,attribution,mfm_fetal_growth,high
SCCM-PEDS-001,SCCM,SCCM Surviving Sepsis Campaign International Guidelines Children,2020,https://www.sccm.org/SurvivingSepsisCampaign/Guidelines/Pediatric-Patients,,Restricted,attribution,picu_sepsis,high
SCCM-PEDS-002,SCCM,SCCM ESPNIC Clinical Practice Guideline Hemodynamic Support Septic Shock Pediatric,2020,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_sepsis,high
SCCM-PEDS-003,SCCM,SCCM Pediatric Pain Agitation Neuromuscular Blockade Delirium Iatrogenic Withdrawal,2022,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_neuro,high
SCCM-PEDS-004,SCCM,SCCM Family-Centered Care in the Neonatal Pediatric and Adult ICU,2017,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_neuro,medium
SCCM-PEDS-005,SCCM,SCCM Pediatric Acute Liver Failure Management,2022,https://journals.lww.com/pccmjournal,,Restricted,attribution,picu_neuro,high
SCCM-PEDS-006,SCCM,SCCM Bedside Pediatric Early Warning Systems,2018,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_resuscitation,medium
PALICC-PEDS-001,PALICC,PALICC Pediatric Acute Respiratory Distress Syndrome Consensus Recommendations,2015,https://journals.lww.com/pccmjournal/Fulltext/2015/06000/Pediatric_Acute_Respiratory_Distress_Syndrome_.1.aspx,,Restricted,attribution,picu_resuscitation,high
PALICC-PEDS-002,PALICC,PALICC-2 Second Pediatric Acute Lung Injury Consensus Conference Recommendations,2023,https://journals.lww.com/pccmjournal,,Restricted,attribution,picu_resuscitation,high
ELSO-PEDS-001,ELSO,ELSO Guidelines for Pediatric Cardiac Failure ECMO Support,2022,https://www.elso.org/ECMO/Guidelines.aspx,,Restricted,attribution,picu_cardiac,high
ELSO-PEDS-002,ELSO,ELSO Guidelines for Pediatric Respiratory Failure ECMO Support,2022,https://www.elso.org/ECMO/Guidelines.aspx,,Restricted,attribution,picu_resuscitation,high
ELSO-PEDS-003,ELSO,ELSO Anticoagulation Guidelines Pediatric and Neonatal ECMO,2022,https://www.elso.org/ECMO/Guidelines.aspx,,Restricted,attribution,picu_resuscitation,high
AHA-PEDS-001,AHA,AHA Pediatric Advanced Life Support PALS Guidelines,2020,https://cpr.heart.org/en/resuscitation-science/cpr-and-ecc-guidelines,,Restricted,attribution,picu_resuscitation,high
AHA-PEDS-002,AHA,AHA Pediatric Basic Life Support BLS Guidelines,2020,https://cpr.heart.org/en/resuscitation-science/cpr-and-ecc-guidelines,,Restricted,attribution,picu_resuscitation,high
AHA-PEDS-003,AHA,AHA Scientific Statement Pediatric Heart Failure,2018,https://www.ahajournals.org/journal/circ,,Restricted,attribution,picu_cardiac,high
AHA-PEDS-004,AHA,AHA Scientific Statement Cardiopulmonary Resuscitation in Infants and Children with Cardiac Disease,2018,https://www.ahajournals.org/journal/circ,,Restricted,attribution,picu_cardiac,high
ERC-PEDS-001,ERC,ERC Guidelines 2021 Paediatric Life Support,2021,https://www.erc.edu/guidelines,,Restricted,attribution,picu_resuscitation,high
ERC-PEDS-002,ERC,ERC Guidelines 2021 Newborn Resuscitation and Support of Transition,2021,https://www.erc.edu/guidelines,,Restricted,attribution,picu_resuscitation,high
KDIGO-PEDS-001,KDIGO,KDIGO Acute Kidney Injury Guideline Pediatric Considerations,2012,https://kdigo.org/guidelines/acute-kidney-injury/,,Open,attribution,picu_renal,high
ESPNIC-PEDS-001,ESPNIC,ESPNIC Clinical Recommendations Pediatric Continuous Renal Replacement Therapy,2020,https://espnic-online.org/Guidelines,,Restricted,attribution,picu_renal,high
NCS-PEDS-001,NCS,NCS Guideline Treatment of Pediatric Status Epilepticus,2020,https://www.neurocriticalcare.org/clinical-resources/guidelines,,Restricted,attribution,picu_neuro,high
ILAE-PEDS-001,ILAE,ILAE Definition Classification Status Epilepticus Pediatric,2015,https://www.ilae.org/guidelines/definition-and-classification,,Restricted,attribution,picu_neuro,high
BTF-PEDS-001,BTF,BTF Guidelines Management of Pediatric Severe Traumatic Brain Injury,2019,https://braintrauma.org/guidelines/pediatric,,Restricted,attribution,picu_neuro,high
AAN-PEDS-001,AAN,AAN Determination of Brain Death Pediatric Guideline,2011,https://www.aan.com/Guidelines/home/GuidelineDetail/520,,Restricted,attribution,picu_neuro,high
ABA-PEDS-001,ABA,ABA Pediatric Burn Care Resources,2020,https://ameriburn.org/resources_factsheets/,,Restricted,attribution,picu_trauma,high
GINA-PEDS-001,GINA,GINA Pocket Guide Asthma Management Children 5 Years and Younger,2024,https://ginasthma.org/pocket-guide-for-asthma-management-and-prevention/,,Restricted,attribution,picu_resuscitation,high
GINA-PEDS-002,GINA,GINA Strategy for Asthma Management Adolescents 6-11 Years,2024,https://ginasthma.org/2024-report/,,Restricted,attribution,picu_resuscitation,high
AAP-PEDS-001,AAP,AAP Clinical Report Choking Prevention Children Foreign Body Airway,2010,https://publications.aap.org/pediatrics,,Restricted,attribution,picu_resuscitation,high
AAP-PEDS-002,AAP,AAP Clinical Report Cardiopulmonary Resuscitation in Infants and Children,2018,https://publications.aap.org/pediatrics,,Restricted,attribution,picu_resuscitation,high
ATLS-PEDS-001,ATLS,ATLS Pediatric Trauma Chapter Resuscitation Guidelines,2018,https://www.facs.org/quality-programs/trauma/atls,,Restricted,attribution,picu_trauma,high
WMS-PEDS-001,WMS,WMS Practice Guidelines Drowning,2019,https://www.wemjournal.org/,,Restricted,attribution,picu_resuscitation,medium
IDSA-PEDS-001,IDSA,IDSA Guidelines Bacterial Meningitis Pediatric,2017,https://www.idsociety.org/practice-guideline/bacterial-meningitis/,,Restricted,attribution,picu_neuro,high
IDSA-PEDS-002,IDSA,IDSA Encephalitis Management Guideline Pediatric Considerations,2008,https://www.idsociety.org/practice-guideline/encephalitis/,,Restricted,attribution,picu_neuro,high
ISHLT-PEDS-001,ISHLT,ISHLT Pediatric Heart Failure Practice Guidelines,2014,https://ishlt.org/guidelines-statements,,Restricted,attribution,picu_cardiac,high
AASLD-PEDS-001,AASLD,AASLD Guidelines Acute Liver Failure Pediatric,2017,https://www.aasld.org/practice-guidelines,,Restricted,attribution,picu_neuro,high
NAME-FOR-001,NAME,NAME Forensic Autopsy Performance Standards,2017,https://name.memberclicks.net/forensic-autopsy-performance-standards,,Open,attribution,forensic_death,high
NAME-FOR-002,NAME,NAME Position Paper Investigation of Sudden Unexpected Infant Death,2014,https://name.memberclicks.net/position-papers,,Open,attribution,forensic_pediatric,high
NAME-FOR-003,NAME,NAME Position Paper Manner of Death Determination,2002,https://name.memberclicks.net/position-papers,,Open,attribution,forensic_death,high
RCPath-FOR-001,RCPath,RCPath Guidelines on Autopsy Practice,2022,https://www.rcpath.org/profession/guidelines/autopsy-guidelines-series.html,,Restricted,attribution,forensic_death,high
RCPath-FOR-002,RCPath,RCPath Guidelines Sudden Unexpected Death in Infancy and Childhood,2016,https://www.rcpath.org/profession/guidelines/autopsy-guidelines-series.html,,Restricted,attribution,forensic_pediatric,high
RCPath-FOR-003,RCPath,RCPath Guideline on Sudden Cardiac Death Investigation,2018,https://www.rcpath.org/profession/guidelines/autopsy-guidelines-series.html,,Restricted,attribution,forensic_death,high
RCPath-FOR-004,RCPath,RCPath Guidelines Pediatric Autopsy Practice,2019,https://www.rcpath.org/profession/guidelines/autopsy-guidelines-series.html,,Restricted,attribution,forensic_pediatric,high
RCPath-FOR-005,RCPath,RCPath Guideline Forensic Neuropathology,2021,https://www.rcpath.org/profession/guidelines/autopsy-guidelines-series.html,,Restricted,attribution,forensic_death,high
HRS-FOR-001,HRS,HRS EHRA APHRS Expert Consensus on Sudden Cardiac Death Genetic Investigation,2020,https://www.hrsonline.org/guidance/clinical-resources/clinical-guidelines-and-documents,,Restricted,attribution,forensic_death,high
AAP-FOR-001,AAP,AAP Clinical Report Sudden Unexpected Infant Death and SIDS Investigation,2016,https://publications.aap.org/pediatrics/article/138/5/e20162938,,Restricted,attribution,forensic_pediatric,high
ASFR-FOR-001,ASFR,ASFR Practice Standards for Postmortem Forensic Imaging,2020,https://www.asfr.org/standards,,Open,attribution,forensic_death,medium
SOFT-FOR-001,SOFT,SOFT AAFS Forensic Toxicology Laboratory Guidelines,2006,https://www.soft-tox.org/lab_guidelines,,Open,attribution,forensic_toxicology,high
TIAFT-FOR-001,TIAFT,TIAFT Recommendations Postmortem Toxicology,2022,https://www.tiaft.org/resources,,Open,attribution,forensic_toxicology,high
ABFO-FOR-001,ABFO,ABFO Standards and Guidelines for Bitemark Analysis,2018,https://abfo.org/standards-guidelines/,,Open,attribution,forensic_violence,medium
WHO-FOR-001,WHO,WHO Guidelines Medico-Legal Care for Victims of Sexual Violence,2003,https://www.who.int/publications/i/item/924154628X,,CC BY-NC-SA,attribution,forensic_violence,high
WHO-FOR-002,WHO,WHO Strengthening the Medico-Legal Response to Sexual Violence Toolkit,2015,https://www.who.int/publications/i/item/9789241509596,,CC BY-NC-SA,attribution,forensic_violence,high
WHO-FOR-003,WHO,WHO Responding to Intimate Partner Violence Sexual Violence Against Women Clinical Policy,2013,https://www.who.int/publications/i/item/9789241548595,,CC BY-NC-SA,attribution,forensic_violence,high
USDOJ-FOR-001,USDOJ,USDOJ National Protocol for Sexual Assault Medical Forensic Examinations Adults Adolescents,2013,https://www.ncjrs.gov/pdffiles1/ovw/241903.pdf,,Public Domain,allowed,forensic_violence,high
USDOJ-FOR-002,USDOJ,USDOJ National Protocol for Sexual Assault Medical Forensic Examinations Pediatric,2016,https://www.justice.gov/ovw/page/file/846856/download,,Public Domain,allowed,forensic_violence,high
RCEM-FOR-001,RCEM,RCEM Best Practice Guideline Sexual Assault in the Emergency Department,2019,https://rcem.ac.uk/best-practice-guidelines/,,Restricted,attribution,forensic_violence,high
USPSTF-FOR-001,USPSTF,USPSTF Recommendation Screening for Intimate Partner Violence Older Adults Vulnerable Adults,2018,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/intimate-partner-violence-and-abuse-of-elderly-and-vulnerable-adults-screening,,Public Domain,allowed,forensic_violence,high
AAFP-FOR-001,AAFP,AAFP Position Paper Intimate Partner Violence,2021,https://www.aafp.org/about/policies/all/intimate-partner.html,,Restricted,attribution,forensic_violence,medium
AGS-FOR-001,AGS,AGS Position Statement Elder Abuse Detection and Reporting,2022,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,forensic_violence,high
NCCHC-FOR-001,NCCHC,NCCHC Standards for Mental Health Services in Correctional Facilities,2015,https://www.ncchc.org/standards,,Restricted,attribution,forensic_violence,medium
INTERPOL-FOR-001,INTERPOL,Interpol Disaster Victim Identification DVI Guide,2018,https://www.interpol.int/en/How-we-work/Forensics/Disaster-Victim-Identification-DVI,,Open,attribution,forensic_death,high
APA-FOR-001,APA,APA Practice Guideline Psychiatric Evaluation of Adults Capacity Assessment,2016,https://psychiatryonline.org/guidelines,,Restricted,attribution,forensic_violence,medium
ISHLT-TX-001,ISHLT,ISHLT Listing Criteria for Heart Transplantation,2016,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_heart,high
ISHLT-TX-002,ISHLT,ISHLT Mechanical Circulatory Support Patient Selection Criteria,2013,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_heart,high
ISHLT-TX-003,ISHLT,ISHLT Consensus Document for Selection of Lung Transplant Candidates,2021,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_lung,high
ISHLT-TX-004,ISHLT,ISHLT Working Formulation Cardiac Allograft Vasculopathy,2010,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_heart,high
ISHLT-TX-005,ISHLT,ISHLT Standardized Definitions Acute Antibody Mediated Rejection in Heart Transplantation,2011,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_immunology,high
ISHLT-TX-006,ISHLT,ISHLT Diagnosis Treatment of Antibody-Mediated Rejection of the Lung,2016,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_lung,high
ISHLT-TX-007,ISHLT,ISHLT Pediatric Heart Transplantation Indications and Outcomes,2020,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_heart,high
ISHLT-TX-008,ISHLT,ISHLT Heart-Lung Transplantation Recipient Selection,2019,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_heart,medium
ISHLT-TX-009,ISHLT,ISHLT Donation After Circulatory Death Heart and Lung,2021,https://ishlt.org/guidelines-statements,,Restricted,attribution,transplant_donor,high
AST-TX-001,AST,AST Guidelines for Living Kidney Donor Evaluation,2017,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_donor,high
AST-TX-002,AST,AST Guidelines Evaluation of Pancreas Transplant Candidates,2019,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_pancreas,high
AST-TX-003,AST,AST Standards Practice Multi-Organ Transplantation,2020,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_kidney,high
AST-TX-004,AST,AST Pediatric Solid Organ Transplant Recipient Care,2019,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_kidney,high
ASTS-TX-001,ASTS,ASTS Guidelines for the Use of Hepatitis C-Positive Donors,2020,https://asts.org/practice-resources,,Restricted,attribution,transplant_liver,high
ASTS-TX-002,ASTS,ASTS Recommendations Allocation Donor Quality Liver,2019,https://asts.org/practice-resources,,Restricted,attribution,transplant_liver,medium
ASTS-TX-003,ASTS,ASTS Surgical Standards Living Donor Liver Transplant,2018,https://asts.org/practice-resources,,Restricted,attribution,transplant_donor,high
AASLD-TX-001,AASLD,AASLD Practice Guideline Evaluation for Liver Transplantation in Adults,2014,https://www.aasld.org/practice-guidelines,,Restricted,attribution,transplant_liver,high
AASLD-TX-002,AASLD,AASLD Long-Term Management of the Successful Adult Liver Transplant Recipient,2013,https://www.aasld.org/practice-guidelines,,Restricted,attribution,transplant_liver,high
EASL-TX-001,EASL,EASL Clinical Practice Guidelines Liver Transplantation,2016,https://easl.eu/publication/easl-clinical-practice-guidelines-liver-transplantation/,,Restricted,attribution,transplant_liver,high
EASL-TX-002,EASL,EASL Clinical Practice Guidelines Management Hepatocellular Carcinoma Including Transplant,2018,https://easl.eu/publications/clinical-practice-guidelines/,,Restricted,attribution,transplant_liver,high
KDIGO-TX-001,KDIGO,KDIGO Clinical Practice Guideline for the Care of Kidney Transplant Recipients,2009,https://kdigo.org/guidelines/care-of-the-kidney-transplant-recipient/,,Open,attribution,transplant_kidney,high
KDIGO-TX-002,KDIGO,KDIGO Clinical Practice Guideline on the Evaluation and Care of Living Kidney Donors,2017,https://kdigo.org/guidelines/living-kidney-donor/,,Open,attribution,transplant_donor,high
KDIGO-TX-003,KDIGO,KDIGO Clinical Practice Guideline on the Evaluation and Management of Candidates for Kidney Transplantation,2020,https://kdigo.org/guidelines/transplant-candidate/,,Open,attribution,transplant_kidney,high
IPTA-TX-001,IPTA,IPTA Indications and Patient Selection Intestinal Transplantation,2018,https://www.intestinaltransplant.org/,,Restricted,attribution,transplant_kidney,medium
TID-TX-001,TID,AST IDCOP Guidelines CMV in Solid Organ Transplantation,2019,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_complications,high
TID-TX-002,TID,AST IDCOP Guidelines BK Polyomavirus in Kidney Transplantation,2019,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_complications,high
TID-TX-003,TID,AST IDCOP Guidelines EBV PTLD in Solid Organ Transplant Recipients,2019,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_complications,high
TID-TX-004,TID,AST IDCOP Guidelines Tuberculosis in Solid Organ Transplant Candidates and Recipients,2019,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_complications,high
TID-TX-005,TID,AST IDCOP Guidelines Endemic Fungal Infections Solid Organ Transplant,2019,https://www.myast.org/practice-resources/professional-society-guidelines,,Restricted,attribution,transplant_complications,high
TTS-TX-001,TTS,TTS DICG Consensus Statement DCD Worldwide Practice Guidance,2021,https://tts.org/dicg-resources,,Open,attribution,transplant_donor,high
ASRT-TX-001,ASRT,ASRT International Consensus Statements on Vascularized Composite Allotransplantation,2020,https://www.asrt.org/,,Restricted,attribution,transplant_kidney,medium
UNOS-TX-001,UNOS,UNOS OPTN Policies Allocation Standards for Solid Organs,2024,https://optn.transplant.hrsa.gov/policies-bylaws/policies/,,Public Domain,allowed,transplant_donor,high
UNOS-TX-002,UNOS,UNOS OPTN Kidney Allocation System KAS Policy,2024,https://optn.transplant.hrsa.gov/policies-bylaws/policies/,,Public Domain,allowed,transplant_kidney,high
UNOS-TX-003,UNOS,UNOS OPTN Heart Allocation Policy,2024,https://optn.transplant.hrsa.gov/policies-bylaws/policies/,,Public Domain,allowed,transplant_heart,high
UNOS-TX-004,UNOS,UNOS OPTN Liver MELD Allocation Policy,2024,https://optn.transplant.hrsa.gov/policies-bylaws/policies/,,Public Domain,allowed,transplant_liver,high
EUROTX-TX-001,EUROTX,Eurotransplant Manual Allocation Procedures,2024,https://www.eurotransplant.org/professionals/eurotransplant-manual/,,Restricted,attribution,transplant_donor,medium
ANZICS-TX-001,ANZICS,ANZICS Statement on Death and Organ Donation,2021,https://www.anzics.com.au/statements-and-guidelines/,,Restricted,attribution,transplant_donor,high
EBMT-TX-001,EBMT,EBMT Handbook on Hematopoietic Cell Transplantation,2024,https://www.ebmt.org/education/ebmt-handbook,,Restricted,attribution,transplant_hematopoietic,high
EBMT-TX-002,EBMT,EBMT Indications Allogeneic Autologous Hematopoietic Cell Transplantation,2022,https://www.ebmt.org/registry/indications-htc,,Restricted,attribution,transplant_hematopoietic,high
EBMT-TX-003,EBMT,EBMT NIH Diagnosis Criteria Acute Chronic Graft-versus-Host Disease,2018,https://www.ebmt.org/education,,Restricted,attribution,transplant_hematopoietic,high
EBMT-TX-004,EBMT,EBMT Recommendations CMV Management After Hematopoietic Cell Transplantation,2019,https://www.ebmt.org/education,,Restricted,attribution,transplant_complications,high
EBMT-TX-005,EBMT,EBMT EHA Guideline CAR-T Cell Therapy Toxicity Management,2022,https://www.ebmt.org/education,,Restricted,attribution,transplant_hematopoietic,high
ASTCT-TX-001,ASTCT,ASTCT Consensus Grading for Cytokine Release Syndrome and Neurotoxicity,2019,https://www.astct.org/,,Restricted,attribution,transplant_hematopoietic,high
ASTCT-TX-002,ASTCT,ASTCT Indications Hematopoietic Cell Transplantation,2020,https://www.astct.org/,,Restricted,attribution,transplant_hematopoietic,high
FACT-TX-001,FACT,FACT JACIE International Standards for Hematopoietic Cellular Therapy,2024,https://www.factweb.org/standards,,Restricted,attribution,transplant_hematopoietic,medium
PIBMTR-TX-001,PIBMTR,PIBMTR CIBMTR Pediatric Hematopoietic Cell Transplant Outcomes,2023,https://www.cibmtr.org/,,Restricted,attribution,transplant_hematopoietic,medium
EFI-TX-001,EFI,EFI Standards for Histocompatibility and Immunogenetics Testing,2022,https://www.efi-web.org/standards,,Restricted,attribution,transplant_immunology,medium
ASHI-TX-001,ASHI,ASHI Standards for Accredited Laboratories,2022,https://www.ashi-hla.org/page/Standards,,Restricted,attribution,transplant_immunology,medium
ECIL-TX-001,ECIL,ECIL Guidelines Diagnosis Treatment Invasive Fungal Disease in Hematology,2019,https://www.ecil-leukaemia.com/,,Open,attribution,transplant_complications,high
ECIL-TX-002,ECIL,ECIL Guidelines for the Treatment of Invasive Aspergillosis in Hematology,2017,https://www.ecil-leukaemia.com/,,Open,attribution,transplant_complications,high
ACOEM-OCC-001,ACOEM,ACOEM Practice Guidelines Occupational Medicine,2023,https://acoem.org/Practice-Resources/ACOEM-Guidelines,,Restricted,attribution,occupational_general,high
ACOEM-OCC-002,ACOEM,ACOEM Guidance on Pre-Placement Examinations,2018,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_general,high
ACOEM-OCC-003,ACOEM,ACOEM Position Statement Fitness for Duty,2019,https://acoem.org/Position-Statements,,Restricted,attribution,occupational_general,high
ACOEM-OCC-004,ACOEM,ACOEM Guidance on Workplace Hearing Conservation,2018,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_specific_disease,high
ACOEM-OCC-005,ACOEM,ACOEM Guidance Occupational Asthma Diagnosis Management,2020,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_specific_disease,high
ACOEM-OCC-006,ACOEM,ACOEM Position Statement Spirometry in the Occupational Setting,2018,https://acoem.org/Position-Statements,,Restricted,attribution,occupational_specific_disease,medium
ACOEM-OCC-007,ACOEM,ACOEM Guidance on Workplace Drug Testing,2019,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_general,medium
ACOEM-OCC-008,ACOEM,ACOEM Guidance on Shift Work and Health,2022,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_general,medium
ACOEM-OCC-009,ACOEM,ACOEM Position Statement Workplace Mental Health,2020,https://acoem.org/Position-Statements,,Restricted,attribution,occupational_general,high
ACOEM-OCC-010,ACOEM,ACOEM Position Statement Healthcare Worker Vaccination,2019,https://acoem.org/Position-Statements,,Restricted,attribution,occupational_safety,high
ACOEM-OCC-011,ACOEM,ACOEM Guidance Return to Work Workplace Re-entry,2019,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_general,high
ACOEM-OCC-012,ACOEM,ACOEM Position Pregnancy and Reproductive Hazards in the Workplace,2019,https://acoem.org/Position-Statements,,Restricted,attribution,occupational_safety,high
NIOSH-OCC-001,NIOSH,NIOSH Pocket Guide to Chemical Hazards,2024,https://www.cdc.gov/niosh/npg/,,Public Domain,allowed,occupational_specific_disease,high
NIOSH-OCC-002,NIOSH,NIOSH Occupational Noise Exposure Recommended Standard,1998,https://www.cdc.gov/niosh/docs/98-126/,,Public Domain,allowed,occupational_specific_disease,high
NIOSH-OCC-003,NIOSH,NIOSH Lifting Equation Applications Manual Revised,1994,https://www.cdc.gov/niosh/docs/94-110/,,Public Domain,allowed,occupational_general,high
NIOSH-OCC-004,NIOSH,NIOSH Hierarchy of Controls Workplace Hazard Mitigation,2023,https://www.cdc.gov/niosh/topics/hierarchy/,,Public Domain,allowed,occupational_safety,high
NIOSH-OCC-005,NIOSH,NIOSH Total Worker Health Approach,2024,https://www.cdc.gov/niosh/twh/,,Public Domain,allowed,occupational_general,medium
OSHA-OCC-001,OSHA,OSHA Bloodborne Pathogens Standard 29 CFR 1910.1030,2024,https://www.osha.gov/bloodborne-pathogens,,Public Domain,allowed,occupational_safety,high
OSHA-OCC-002,OSHA,OSHA Occupational Noise Exposure Standard 29 CFR 1910.95,2024,https://www.osha.gov/noise,,Public Domain,allowed,occupational_specific_disease,high
OSHA-OCC-003,OSHA,OSHA Respiratory Protection Standard 29 CFR 1910.134,2024,https://www.osha.gov/respiratory-protection,,Public Domain,allowed,occupational_safety,high
OSHA-OCC-004,OSHA,OSHA Hazard Communication Standard 29 CFR 1910.1200,2024,https://www.osha.gov/hazard-communication,,Public Domain,allowed,occupational_safety,high
OSHA-OCC-005,OSHA,OSHA Personal Protective Equipment Standard,2024,https://www.osha.gov/personal-protective-equipment,,Public Domain,allowed,occupational_safety,high
OSHA-OCC-006,OSHA,OSHA Recordkeeping and Reporting Occupational Injuries Illnesses,2024,https://www.osha.gov/recordkeeping,,Public Domain,allowed,occupational_safety,medium
HSE-OCC-001,HSE,HSE Hand Arm Vibration at Work Guidance L140,2019,https://www.hse.gov.uk/pubns/books/l140.htm,,OGL,attribution,occupational_specific_disease,high
HSE-OCC-002,HSE,HSE Whole Body Vibration Guidance L141,2019,https://www.hse.gov.uk/pubns/books/l141.htm,,OGL,attribution,occupational_specific_disease,high
HSE-OCC-003,HSE,HSE Control of Substances Hazardous to Health COSHH,2024,https://www.hse.gov.uk/coshh/,,OGL,attribution,occupational_safety,high
HSE-OCC-004,HSE,HSE Manual Handling Operations Regulations Guidance L23,2016,https://www.hse.gov.uk/pubns/books/l23.htm,,OGL,attribution,occupational_general,high
FOM-OCC-001,FOM,FOM Guidance on Ethics for Occupational Physicians,2018,https://www.fom.ac.uk/professional-standards-and-policies/,,Restricted,attribution,occupational_general,medium
FOM-OCC-002,FOM,FOM Guidance Health Surveillance,2019,https://www.fom.ac.uk/professional-standards-and-policies/,,Restricted,attribution,occupational_general,high
WHO-OCC-001,WHO,WHO Healthy Workplaces Framework and Model,2010,https://www.who.int/occupational_health/publications/healthy_workplaces_model/en/,,CC BY-NC-SA,attribution,occupational_general,medium
WHO-OCC-002,WHO,WHO ILO Joint Guidance on Mental Health at Work,2022,https://www.who.int/publications/i/item/9789240053052,,CC BY-NC-SA,attribution,occupational_general,high
WHO-OCC-003,WHO,WHO Burn-out Occupational Phenomenon ICD-11,2019,https://www.who.int/news/item/28-05-2019-burn-out-an-occupational-phenomenon-international-classification-of-diseases,,CC BY-NC-SA,attribution,occupational_general,medium
ATS-OCC-001,ATS,ATS Occupational Contribution to the Burden of Airway Disease,2019,https://www.atsjournals.org/journal/ajrccm,,Restricted,attribution,occupational_specific_disease,high
ATS-OCC-002,ATS,ATS ERS Diagnosis Management Work-Related Asthma,2011,https://www.atsjournals.org/journal/ajrccm,,Restricted,attribution,occupational_specific_disease,high
ATS-OCC-003,ATS,ATS Diagnosis Management of Beryllium Sensitization Chronic Beryllium Disease,2014,https://www.atsjournals.org/journal/ajrccm,,Restricted,attribution,occupational_specific_disease,medium
ICRP-OCC-001,ICRP,ICRP 103 Recommendations of the International Commission on Radiological Protection,2007,https://www.icrp.org/publication.asp?id=ICRP%20Publication%20103,,Restricted,attribution,occupational_safety,high
AMA-OCC-001,AMA,AMA Guides to the Evaluation of Permanent Impairment 6th Edition,2008,https://www.ama-assn.org/delivering-care/ethics/ama-guides-evaluation-permanent-impairment,,Restricted,attribution,occupational_general,high
CDC-OCC-001,CDC,CDC Updated Recommendations for HIV PEP After Occupational Exposure,2013,https://www.cdc.gov/hiv/clinicians/prevention/pep.html,,Public Domain,allowed,occupational_safety,high
CDC-OCC-002,CDC,CDC Hepatitis B Vaccination of Health Care Personnel,2013,https://www.cdc.gov/mmwr/preview/mmwrhtml/rr6210a1.htm,,Public Domain,allowed,occupational_safety,high
