id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ENDO-ALDO-001,Endocrine Society,Endocrine Society Clinical Practice Guideline Management of Primary Aldosteronism,2016,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ENDO-ADREN-001,Endocrine Society,Endocrine Society Clinical Practice Guideline Diagnosis and Treatment of Primary Adrenal Insufficiency,2016,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ENDO-ACROM-001,Endocrine Society,Endocrine Society Clinical Practice Guideline Acromegaly,2014,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ENDO-PRL-001,Endocrine Society,Endocrine Society Clinical Practice Guideline Diagnosis and Treatment of Hyperprolactinemia,2011,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
AE-PCOS-001,AE-PCOS Society,International Evidence-Based Guideline for the Assessment and Management of PCOS,2023,https://www.monash.edu/medicine/mchri/pcos,,AE-PCOS,restricted-cds,internal_medicine_endocrine,high
ESHRE-PCOS-001,ESHRE,ESHRE International PCOS Guideline Update,2023,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,internal_medicine_endocrine,high
ENDO-PCOS-001,Endocrine Society,Endocrine Society Clinical Practice Guideline Diagnosis and Treatment of PCOS,2013,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ATA-GRAVES-001,ATA,ATA Guidelines for the Diagnosis and Management of Hyperthyroidism Graves Disease,2016,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,internal_medicine_endocrine,high
ATA-HASHI-001,ATA,ATA Guidelines for the Treatment of Hypothyroidism,2014,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,internal_medicine_endocrine,high
ATA-NODULE-001,ATA,ATA Management Guidelines for Adult Patients with Thyroid Nodules and DTC,2016,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,internal_medicine_endocrine,high
ETA-NODULE-001,ETA,ETA Guideline on the Use of Image-Guided Ablation in Benign Thyroid Nodules,2020,https://www.eurothyroid.com/guidelines.html,,ETA,restricted-cds,internal_medicine_endocrine,high
NICE-THYROID-001,NICE,NICE NG145 Thyroid disease assessment and management,2019,https://www.nice.org.uk/guidance/ng145,,NICE,restricted-cds,internal_medicine_endocrine,high
ENDO-OSTEO-001,Endocrine Society,Endocrine Society Pharmacological Management of Osteoporosis in Postmenopausal Women,2020,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
BSH-ANEMIA-001,BSH,BSH Guidelines for the Diagnosis and Management of Adult Anaemia,2021,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,high
ASH-ANEMIA-001,ASH,ASH Anaemia Pathway and Recommendations,2020,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
BSH-IDA-001,BSH,BSH Guidelines for Diagnosis and Management of Iron Deficiency Anaemia,2021,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,high
AGA-IDA-001,AGA,AGA Clinical Practice Update Diagnosis and Management of Iron Deficiency Anemia,2020,https://gastro.org/clinical-guidance/,,AGA,restricted-cds,internal_medicine_hematology,high
BSH-B12-001,BSH,BSH Guidelines for the Diagnosis and Treatment of Cobalamin and Folate Disorders,2014,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,high
TIF-THAL-001,TIF,Thalassaemia International Federation Guidelines for Management of Transfusion Dependent Thalassaemia,2021,https://thalassaemia.org.cy/publications/tif-publications/,,TIF,restricted-cds,internal_medicine_hematology,high
NHF-SCD-001,NHF,National Hemophilia Foundation Guidelines for Hemophilia Care,2022,https://www.hemophilia.org/healthcare-professionals,,NHF,restricted-cds,internal_medicine_hematology,high
NHLBI-SCD-001,NHLBI,NHLBI Evidence-Based Management of Sickle Cell Disease Expert Panel Report,2014,https://www.nhlbi.nih.gov/health-topics/evidence-based-management-sickle-cell-disease,,NHLBI,public-domain,internal_medicine_hematology,high
ASH-SCD-001,ASH,ASH 2020 Guidelines for Sickle Cell Disease Management of Acute Chronic Pain,2020,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
ASH-SCD-002,ASH,ASH 2020 Guidelines for Sickle Cell Disease Cerebrovascular Disease Prevention,2020,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
BSH-SCD-001,BSH,BSH Guideline on Sickle Cell Disease in Pregnancy,2021,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,medium
ASH-ITP-001,ASH,ASH 2019 Guidelines for Immune Thrombocytopenia,2019,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
IWG-ITP-001,IWG,IWG International Consensus Report on the Diagnosis and Management of ITP,2019,https://ashpublications.org/bloodadvances/,,IWG,restricted-cds,internal_medicine_hematology,high
ISTH-TTP-001,ISTH,ISTH Guidelines for the Diagnosis and Treatment of Thrombotic Thrombocytopenic Purpura,2020,https://www.isth.org/page/RecommendationsGuidelines,,ISTH,restricted-cds,internal_medicine_hematology,high
ASH-TTP-001,ASH,ASH 2020 Guidelines for the Management of Immune-Mediated TTP,2020,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
WFH-HEMO-001,WFH,WFH Guidelines for the Management of Hemophilia 3rd Edition,2020,https://www.wfh.org/en/resources/wfh-treatment-guidelines,,WFH,restricted-cds,internal_medicine_hematology,high
NHF-VWD-001,NHF,NHF ASH WFH ISTH 2021 Guidelines on the Diagnosis and Management of VWD,2021,https://ashpublications.org/bloodadvances/,,NHF,restricted-cds,internal_medicine_hematology,high
ISTH-VWD-001,ISTH,ISTH Guidelines for the Diagnosis of von Willebrand Disease,2021,https://www.isth.org/page/RecommendationsGuidelines,,ISTH,restricted-cds,internal_medicine_hematology,high
ASH-VTE-001,ASH,ASH 2020 Guidelines for Management of Venous Thromboembolism,2020,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
ACCP-VTE-001,ACCP,ACCP Antithrombotic Therapy for VTE Disease CHEST Guideline 2021,2021,https://journal.chestnet.org/article/S0012-3692(21)01506-3/,,ACCP,restricted-cds,internal_medicine_hematology,high
ESC-VTE-001,ESC,ESC Guidelines for the Diagnosis and Management of Acute Pulmonary Embolism,2019,https://www.escardio.org/Guidelines/Clinical-Practice-Guidelines,,ESC,restricted-cds,internal_medicine_hematology,high
ASH-ANTICOAG-001,ASH,ASH 2018 Guidelines for the Management of Anticoagulant Reversal,2018,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
BSH-BLEED-001,BSH,BSH Guidelines on the Investigation of a Patient with Bleeding,2020,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,high
WAO-ANAPHY-001,WAO,WAO Anaphylaxis Guidance 2020,2020,https://www.worldallergy.org/UserFiles/file/WAO-Anaphylaxis-Guidance-2020.pdf,,WAO,restricted-cds,internal_medicine_immunology,high
EAACI-ANAPHY-001,EAACI,EAACI Guidelines on Anaphylaxis 2021 Update,2021,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,internal_medicine_immunology,high
AAAAI-ANAPHY-001,AAAAI,AAAAI Anaphylaxis Practice Parameter Update,2020,https://www.aaaai.org/practice-resources/practice-tools/practice-parameters,,AAAAI,restricted-cds,internal_medicine_immunology,high
EAACI-DRUG-001,EAACI,EAACI Position Paper on Drug Hypersensitivity General Principles,2019,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,internal_medicine_immunology,high
AAAAI-DRUG-001,AAAAI,AAAAI Drug Allergy Practice Parameter Update,2022,https://www.aaaai.org/practice-resources/practice-tools/practice-parameters,,AAAAI,restricted-cds,internal_medicine_immunology,high
HAEI-HAE-001,HAEi,HAEi WAO EAACI Hereditary Angioedema International Consensus,2022,https://haei.org/,,HAEi,restricted-cds,internal_medicine_immunology,high
WAO-HAE-001,WAO,WAO Hereditary Angioedema Guidelines Updated,2021,https://www.worldallergy.org/,,WAO,restricted-cds,internal_medicine_immunology,high
AAAAI-MAST-001,AAAAI,AAAAI Mastocytosis Diagnosis and Management Practice Parameter,2024,https://www.aaaai.org/practice-resources/practice-tools/practice-parameters,,AAAAI,restricted-cds,internal_medicine_immunology,medium
ESID-PID-001,ESID,ESID Registry Working Definitions Primary Immunodeficiency,2019,https://esid.org/Working-Parties/Registry,,ESID,restricted-cds,internal_medicine_immunology,high
USIDNET-PID-001,USIDNET,USIDNET Practice Parameters for the Diagnosis Management of PID,2023,https://usidnet.org/,,USIDNET,restricted-cds,internal_medicine_immunology,medium
JM-PID-001,JM Foundation,JM Jeffrey Modell Foundation 10 Warning Signs PID,2022,https://info4pi.org/,,JM,restricted-cds,internal_medicine_immunology,medium
SSC-SEPSIS-001,SSC,Surviving Sepsis Campaign International Guidelines for Management of Sepsis Septic Shock,2021,https://www.sccm.org/SurvivingSepsisCampaign/Guidelines,,SSC,restricted-cds,internal_medicine_critical_care,high
SSC-PEDS-001,SSC,Surviving Sepsis Campaign Pediatric Sepsis Guidelines,2020,https://www.sccm.org/SurvivingSepsisCampaign/Guidelines,,SSC,restricted-cds,internal_medicine_critical_care,high
SCCM-SHOCK-001,SCCM,SCCM Hemodynamic Monitoring and Management Shock States,2014,https://www.sccm.org/clinical-resources/guidelines,,SCCM,restricted-cds,internal_medicine_critical_care,high
ESICM-SHOCK-001,ESICM,ESICM Consensus on Circulatory Shock and Hemodynamic Monitoring,2014,https://www.esicm.org/resources/guidelines/,,ESICM,restricted-cds,internal_medicine_critical_care,high
ESICM-ARDS-001,ESICM,ESICM Guidelines on Acute Respiratory Distress Syndrome,2023,https://www.esicm.org/resources/guidelines/,,ESICM,restricted-cds,internal_medicine_critical_care,high
ATS-ARDS-001,ATS,ATS ESICM SCCM Guideline on the Management of ARDS in Adults,2024,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_critical_care,high
ISTH-DIC-001,ISTH,ISTH Guidance on the Diagnosis and Management of DIC,2018,https://www.isth.org/page/RecommendationsGuidelines,,ISTH,restricted-cds,internal_medicine_critical_care,high
ASPEN-ICU-001,ASPEN,ASPEN SCCM Guidelines Provision and Assessment Nutrition Support Therapy ICU,2022,https://www.nutritioncare.org/Guidelines_and_Clinical_Resources/,,ASPEN,restricted-cds,internal_medicine_critical_care,high
ESPEN-ICU-001,ESPEN,ESPEN Guideline on Clinical Nutrition in the Intensive Care Unit,2023,https://www.espen.org/guidelines-home,,ESPEN,restricted-cds,internal_medicine_critical_care,high
PADIS-001,SCCM,SCCM PADIS Pain Agitation Sedation Delirium Immobility Sleep ICU Guideline,2018,https://www.sccm.org/clinical-resources/guidelines,,SCCM,restricted-cds,internal_medicine_critical_care,high
SCCM-FAMILY-001,SCCM,SCCM Family-Centered Care in the ICU Guideline,2017,https://www.sccm.org/clinical-resources/guidelines,,SCCM,restricted-cds,internal_medicine_critical_care,high
EAST-MTP-001,EAST,EAST Practice Management Guideline Massive Transfusion in Hemorrhagic Shock,2014,https://www.east.org/education-resources/practice-management-guidelines,,EAST,restricted-cds,internal_medicine_critical_care,high
ATLS-001,ATLS,ATLS Advanced Trauma Life Support Recommendations 10th Edition,2018,https://www.facs.org/quality-programs/trauma/atls,,ATLS,restricted-cds,internal_medicine_critical_care,high
IDSA-FUO-001,IDSA,IDSA Practice Guidelines for Evaluation of Fever of Unknown Origin,2020,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,high
DHHS-HIV-001,DHHS,DHHS Adult and Adolescent HIV Treatment Guidelines,2024,https://clinicalinfo.hiv.gov/en/guidelines/adult-and-adolescent-arv,,DHHS,public-domain,internal_medicine_id,high
IAS-HIV-001,IAS-USA,IAS-USA Antiretroviral Drugs for Treatment and Prevention of HIV in Adults,2022,https://www.iasusa.org/,,IAS-USA,restricted-cds,internal_medicine_id,high
EACS-HIV-001,EACS,EACS European AIDS Clinical Society Guidelines,2024,https://www.eacsociety.org/guidelines/,,EACS,restricted-cds,internal_medicine_id,high
CDC-LTBI-001,CDC,CDC ATS IDSA Guideline for Treatment of Latent TB Infection,2020,https://www.cdc.gov/mmwr/volumes/69/rr/rr6901a1.htm,,CDC,public-domain,internal_medicine_id,high
ATS-LTBI-001,ATS,ATS IDSA Diagnosis of Tuberculosis in Adults and Children,2017,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_id,high
WHO-TB-001,WHO,WHO Consolidated Guidelines on Tuberculosis Treatment,2022,https://www.who.int/publications/i/item/9789240048126,,WHO,restricted-cds,internal_medicine_id,high
IDSA-LYME-001,IDSA,IDSA AAN ACR Guidelines for Prevention Diagnosis Treatment of Lyme Disease,2020,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,high
IDSA-ENDOC-001,IDSA,IDSA Practice Guidelines on Infective Endocarditis Diagnosis Treatment,2023,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,high
APA-DEPRESS-001,APA,APA Practice Guideline for the Treatment of Patients with Major Depressive Disorder,2010,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,high
NICE-DEPRESS-001,NICE,NICE NG222 Depression in adults treatment and management,2022,https://www.nice.org.uk/guidance/ng222,,NICE,restricted-cds,internal_medicine_psychiatric,high
APA-ANXIETY-001,APA,APA Practice Guideline for the Treatment of Patients with Panic Disorder Anxiety,2009,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,medium
NICE-GAD-001,NICE,NICE CG113 Generalised anxiety disorder and panic disorder in adults,2020,https://www.nice.org.uk/guidance/cg113,,NICE,restricted-cds,internal_medicine_psychiatric,high
APA-PTSD-001,APA,APA Clinical Practice Guideline for the Treatment of PTSD,2017,https://www.apa.org/ptsd-guideline,,APA,restricted-cds,internal_medicine_psychiatric,high
NICE-PTSD-001,NICE,NICE NG116 Post-traumatic stress disorder,2018,https://www.nice.org.uk/guidance/ng116,,NICE,restricted-cds,internal_medicine_psychiatric,high
APA-SUICIDE-001,APA,APA Practice Guideline Assessment and Treatment of Suicidal Behaviors,2003,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,medium
CDC-SUICIDE-001,CDC,CDC Suicide Prevention Resource for Action,2022,https://www.cdc.gov/suicide/resources/prevention.html,,CDC,public-domain,internal_medicine_psychiatric,medium
USPSTF-TOB-001,USPSTF,USPSTF Recommendation Statement Tobacco Smoking Cessation in Adults,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/tobacco-use-in-adults-and-pregnant-women-counseling-and-interventions,,USPSTF,public-domain,internal_medicine_general,high
NICE-TOB-001,NICE,NICE NG209 Tobacco preventing uptake promoting quitting,2021,https://www.nice.org.uk/guidance/ng209,,NICE,restricted-cds,internal_medicine_general,high
ATS-TOB-001,ATS,ATS Initiating Pharmacologic Treatment in Tobacco-Dependent Adults Guideline,2020,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_general,high
APA-AUD-001,APA,APA Practice Guideline for the Pharmacological Treatment of Patients With AUD,2018,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,high
NICE-AUD-001,NICE,NICE CG115 Alcohol-use disorders diagnosis and clinical management,2011,https://www.nice.org.uk/guidance/cg115,,NICE,restricted-cds,internal_medicine_psychiatric,high
NIAAA-AUD-001,NIAAA,NIAAA Treatment for Alcohol Use Disorder Clinician Guide,2023,https://www.niaaa.nih.gov/health-professionals-communities/core-resource-on-alcohol,,NIAAA,public-domain,internal_medicine_psychiatric,high
ACOG-HYST-001,ACOG,ACOG Choosing the Route of Hysterectomy for Benign Disease Committee Opinion,2017,https://www.acog.org/clinical/clinical-guidance/committee-opinion,,ACOG,restricted-cds,gynecologic_surgery_uterine,high
RCOG-HYST-001,RCOG,RCOG Greentop Guideline Heavy Menstrual Bleeding and Hysterectomy,2020,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_uterine,high
AAGL-HYST-001,AAGL,AAGL Position Statement on Route of Hysterectomy for Benign Disease,2019,https://www.aagl.org/practice-statements/,,AAGL,restricted-cds,gynecologic_surgery_uterine,high
ACOG-MYO-001,ACOG,ACOG Management of Symptomatic Uterine Leiomyomas Practice Bulletin,2021,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_uterine,high
AAGL-MYO-001,AAGL,AAGL Practice Report on the Management of Hysteroscopic Distending Media,2013,https://www.aagl.org/practice-statements/,,AAGL,restricted-cds,gynecologic_surgery_uterine,high
ESHRE-MYO-001,ESHRE,ESHRE Endometrial Polyps and Myomas Recommendations,2024,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,gynecologic_surgery_uterine,medium
ACOG-ENDO-001,ACOG,ACOG Practice Bulletin Management of Endometriosis,2010,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_uterine,high
ESHRE-ENDO-001,ESHRE,ESHRE Guideline on the Management of Endometriosis,2022,https://www.eshre.eu/Guidelines-and-Legal/Guidelines/Endometriosis-guideline,,ESHRE,restricted-cds,gynecologic_surgery_uterine,high
RCOG-ENDO-001,RCOG,RCOG Endometriosis Investigation and Management Guideline,2024,https://www.rcog.org.uk/guidance/browse-all-guidance/,,RCOG,restricted-cds,gynecologic_surgery_uterine,high
ASRM-ENDO-001,ASRM,ASRM Endometriosis and Infertility Practice Committee Document,2012,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,gynecologic_surgery_uterine,high
ACOG-ADNEXA-001,ACOG,ACOG Evaluation and Management of Adnexal Masses Practice Bulletin,2016,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_oncologic,high
ESGO-ADNEXA-001,ESGO,ESGO Guidelines for the Management of Adnexal Masses,2020,https://www.esgo.org/explore/guidelines/,,ESGO,restricted-cds,gynecologic_surgery_oncologic,high
ACOG-POP-001,ACOG,ACOG AUGS Joint Practice Bulletin Pelvic Organ Prolapse,2019,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_pelvic_floor,high
AUGS-POP-002,AUGS,AUGS Best Practice Statement Mesh Use in Female Pelvic Floor Reconstruction,2019,https://www.augs.org/clinical-resources/,,AUGS,restricted-cds,gynecologic_surgery_pelvic_floor,high
IUGA-MESH-001,IUGA,IUGA Position Statement on Mid-Urethral Slings for Stress Urinary Incontinence,2018,https://www.iuga.org/publications/guidelines,,IUGA,restricted-cds,gynecologic_surgery_pelvic_floor,high
ACOG-MESH-001,ACOG,ACOG AUGS Committee Opinion Vaginal Mesh Complications,2019,https://www.acog.org/clinical/clinical-guidance/committee-opinion,,ACOG,restricted-cds,gynecologic_surgery_pelvic_floor,high
ACOG-CS-001,ACOG,ACOG Practice Bulletin Cesarean Delivery on Maternal Request,2019,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-CS-001,RCOG,RCOG Greentop Guideline Caesarean Section,2024,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
NICE-CS-001,NICE,NICE NG192 Caesarean birth,2021,https://www.nice.org.uk/guidance/ng192,,NICE,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-VBAC-001,ACOG,ACOG Practice Bulletin Vaginal Birth After Cesarean Delivery,2019,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
NICE-VBAC-001,NICE,NICE Intrapartum Care for Women with Existing Medical Conditions,2019,https://www.nice.org.uk/guidance/ng121,,NICE,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-OPER-001,ACOG,ACOG Practice Bulletin Operative Vaginal Birth,2020,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-OPER-001,RCOG,RCOG Greentop Guideline Operative Vaginal Delivery,2020,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-PPH-001,ACOG,ACOG Practice Bulletin Postpartum Hemorrhage,2017,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-PPH-001,RCOG,RCOG Greentop Guideline Prevention and Management of Postpartum Haemorrhage,2017,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
FIGO-PPH-001,FIGO,FIGO Recommendations on the Management of Postpartum Hemorrhage,2022,https://www.figo.org/figo-statements,,FIGO,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-SEPSIS-001,RCOG,RCOG Greentop Guideline Bacterial Sepsis in Pregnancy,2012,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
FIGO-SEPSIS-001,FIGO,FIGO Recommendations on Maternal Sepsis,2021,https://www.figo.org/figo-statements,,FIGO,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-ECTOP-001,ACOG,ACOG Practice Bulletin Tubal Ectopic Pregnancy,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-ECTOP-001,RCOG,RCOG Greentop Guideline Diagnosis and Management of Ectopic Pregnancy,2016,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-MISC-001,ACOG,ACOG Practice Bulletin Early Pregnancy Loss,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
NICE-MISC-001,NICE,NICE NG126 Ectopic pregnancy and miscarriage diagnosis and management,2023,https://www.nice.org.uk/guidance/ng126,,NICE,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-MISC-001,RCOG,RCOG Greentop Guideline Management of Recurrent Miscarriage,2023,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-TOP-001,RCOG,RCOG Best Practice in Comprehensive Abortion Care,2022,https://www.rcog.org.uk/guidance/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
WHO-TOP-001,WHO,WHO Abortion Care Guideline,2022,https://www.who.int/publications/i/item/9789240039483,,WHO,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-IUD-001,ACOG,ACOG Practice Bulletin Long-Acting Reversible Contraception Implants and IUDs,2017,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_reproductive,high
FSRH-IUD-001,FSRH,FSRH Clinical Guideline Intrauterine Contraception,2023,https://www.fsrh.org/standards-and-guidance/,,FSRH,restricted-cds,gynecologic_surgery_reproductive,high
ACOG-STER-001,ACOG,ACOG Practice Bulletin Sterilization of Women,2019,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_reproductive,high
RCOG-STER-001,RCOG,RCOG Male and Female Sterilisation Evidence-Based Clinical Guideline,2016,https://www.rcog.org.uk/guidance/,,RCOG,restricted-cds,gynecologic_surgery_reproductive,high
ACOG-VULVAR-001,ACOG,ACOG Committee Opinion Diagnosis and Management of Vulvar Skin Disorders,2020,https://www.acog.org/clinical/clinical-guidance/committee-opinion,,ACOG,restricted-cds,gynecologic_surgery_uterine,medium
ESGO-VULVAR-001,ESGO,ESGO Guidelines for the Management of Patients with Vulvar Cancer,2023,https://www.esgo.org/explore/guidelines/,,ESGO,restricted-cds,gynecologic_surgery_oncologic,high
CDC-PID-001,CDC,CDC Sexually Transmitted Infections Treatment Guidelines PID,2021,https://www.cdc.gov/std/treatment-guidelines/,,CDC,public-domain,gynecologic_surgery_uterine,high
IUSTI-PID-001,IUSTI,IUSTI European PID Guideline,2017,https://iusti.org/treatment-guidelines/,,IUSTI,restricted-cds,gynecologic_surgery_uterine,high
IDSA-PID-001,IDSA,IDSA Guidelines on Pelvic Inflammatory Disease,2021,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,gynecologic_surgery_uterine,medium
ERAS-GYN-001,ERAS Society,ERAS Society Guidelines for Perioperative Care in Gynecologic Oncology Surgery,2023,https://erassociety.org/guidelines/,,ERAS Society,restricted-cds,gynecologic_surgery_oncologic,high
ACOG-POSTOP-001,ACOG,ACOG Committee Opinion Postoperative Care after Gynecologic Surgery,2021,https://www.acog.org/clinical/clinical-guidance/committee-opinion,,ACOG,restricted-cds,gynecologic_surgery_uterine,high
ASRM-TUBAL-001,ASRM,ASRM Role of Tubal Surgery Reanastomosis Practice Committee Opinion,2021,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,gynecologic_surgery_reproductive,high
ASRM-IVF-001,ASRM,ASRM Practice Committee Performing the Embryo Transfer Document,2017,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,gynecologic_surgery_reproductive,high
ESHRE-IVF-001,ESHRE,ESHRE Guideline on Ovarian Stimulation for IVF ICSI,2019,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,gynecologic_surgery_reproductive,high
NICE-IVF-001,NICE,NICE CG156 Fertility problems assessment and treatment,2017,https://www.nice.org.uk/guidance/cg156,,NICE,restricted-cds,gynecologic_surgery_reproductive,high
ESHRE-RIF-001,ESHRE,ESHRE Recurrent Implantation Failure Recommendations,2023,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,gynecologic_surgery_reproductive,medium
ASRM-RPL-001,ASRM,ASRM Evaluation and Treatment of Recurrent Pregnancy Loss Practice Committee Opinion,2020,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,gynecologic_surgery_reproductive,high
KDIGO-AIN-001,KDIGO,KDIGO Acute Interstitial Nephritis Recommendations,2021,https://kdigo.org/guidelines/gd/,,KDIGO,restricted-cds,nephrology_glomerular,medium
KDIGO-CV-001,KDIGO,KDIGO Cardiovascular Disease in CKD Controversies Conference,2018,https://kdigo.org/conferences/,,KDIGO,restricted-cds,nephrology_ckd,high
KDIGO-PROG-001,KDIGO,KDIGO 2024 Guidance on CKD Progression and Risk Stratification,2024,https://kdigo.org/guidelines/ckd-evaluation-and-management/,,KDIGO,restricted-cds,nephrology_ckd,high
KDOQI-AAV-001,KDOQI,KDOQI Commentary on KDIGO ANCA Vasculitis Recommendations,2021,https://www.kidney.org/professionals/guidelines/guidelines_commentaries,,KDOQI,restricted-cds,nephrology_glomerular,medium
ACR-LN-001,ACR,ACR Guideline for Screening Treatment Management Lupus Nephritis,2024,https://rheumatology.org/clinical-practice-guidelines,,ACR,restricted-cds,nephrology_glomerular,high
EAU-PED-URO-001,EAU,EAU ESPU Paediatric Urology Guidelines Comprehensive,2024,https://uroweb.org/guidelines/paediatric-urology/,,EAU,restricted-cds,urology_pediatric,high
