id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
AAP-PHYS-001,AAP,AAP Policy Statement on Promotion of Physical Activity in Children,2020,https://publications.aap.org/pediatrics,,Proprietary,restricted-cds,sports_pediatric,medium
ISSN-NUTRITION-001,ISSN,International Society of Sports Nutrition Position Stand on Protein and Exercise,2017,https://jissn.biomedcentral.com/,,CC-BY,allowed,sports_nutrition,high
ISSN-NUTRITION-002,ISSN,ISSN Position Stand on Creatine Supplementation,2017,https://jissn.biomedcentral.com/,,CC-BY,allowed,sports_nutrition,high
ISSN-NUTRITION-003,ISSN,ISSN Position Stand on Caffeine and Exercise Performance,2021,https://jissn.biomedcentral.com/,,CC-BY,allowed,sports_nutrition,medium
ISSN-NUTRITION-004,ISSN,ISSN Position Stand Diets and Body Composition,2017,https://jissn.biomedcentral.com/,,CC-BY,allowed,sports_nutrition,medium
FIMS-EXERCISE-001,FIMS,International Federation of Sports Medicine Position Statements,2020,https://www.fims.org/publications/,,Proprietary,restricted-cds,sports_exercise_rx,medium
ESSKA-TENDON-001,ESSKA,ESSKA Consensus on Achilles Tendinopathy Management,2022,https://www.esska.org/page/Publications,,Proprietary,restricted-cds,sports_exercise_rx,medium
IMMDA-MARATHON-001,IMMDA,IMMDA Advisory Statement on Marathon Medical Care,2020,https://aimsworldrunning.org/aims-guidelines.html,,Proprietary,restricted-cds,sports_exercise_rx,medium
AACVPR-CR-001,AACVPR,AACVPR Guidelines for Cardiac Rehabilitation Programs 6th Edition,2021,https://www.aacvpr.org/,,Proprietary,restricted-cds,sports_cardiac,high
AASM-INSOMNIA-001,AASM,AASM Clinical Practice Guideline for the Pharmacologic Treatment of Chronic Insomnia in Adults,2017,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_insomnia,high
AASM-INSOMNIA-002,AASM,AASM Clinical Practice Guideline Behavioral and Psychological Treatments for Chronic Insomnia,2021,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_insomnia,high
AASM-OSA-001,AASM,AASM Clinical Practice Guideline for Diagnostic Testing for Adult Obstructive Sleep Apnea,2017,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_osa,high
AASM-OSA-002,AASM,AASM Clinical Practice Guideline for Treatment of Adult OSA with PAP,2019,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_osa,high
AASM-OSA-003,AASM,AASM Clinical Practice Guideline Surgical Modifications of the Upper Airway for OSA,2010,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_osa,medium
AASM-OAT-001,AASM,AASM AADSM Clinical Practice Guideline for Oral Appliance Therapy in Adult OSA and Snoring,2015,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_osa,high
AASM-CSA-001,AASM,AASM Clinical Practice Guideline Treatment of Central Sleep Apnea Syndromes in Adults,2012,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_osa,medium
AASM-NARCO-001,AASM,AASM Clinical Practice Guideline Treatment of Central Disorders of Hypersomnolence,2021,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_narcolepsy,high
AASM-RLS-001,AASM,AASM Clinical Practice Guideline Treatment of RLS and Periodic Limb Movement Disorder,2012,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_circadian,high
AASM-CIRCADIAN-001,AASM,AASM Clinical Practice Guideline Treatment of Intrinsic Circadian Rhythm Sleep-Wake Disorders,2015,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_circadian,high
AASM-PARA-001,AASM,AASM Best Practice Guide for the Treatment of REM Sleep Behavior Disorder,2010,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_circadian,medium
AASM-PEDS-001,AASM,AASM Practice Parameters for Behavioral Treatment of Bedtime Problems and Night Wakings in Children,2006,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_pediatric,high
AASM-PEDS-002,AASM,AASM Clinical Practice Guideline for Treatment of Pediatric OSA with PAP,2020,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_pediatric,high
AASM-PSG-001,AASM,AASM Manual for the Scoring of Sleep and Associated Events,2023,https://aasm.org/clinical-resources/scoring-manual/,,Proprietary,restricted,sleep_osa,high
AASM-HSAT-001,AASM,AASM Position Statement on Home Sleep Apnea Testing,2017,https://aasm.org/clinical-resources/practice-standards/,,Proprietary,restricted-cds,sleep_osa,high
AASM-CPAP-001,AASM,AASM Practice Parameters for the Use of Auto-Titrating CPAP Devices,2008,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_osa,medium
AASM-DRIVING-001,AASM,AASM Position Paper on Drowsy Driving,2018,https://aasm.org/clinical-resources/practice-standards/,,Proprietary,restricted-cds,sleep_circadian,medium
AASM-SHIFT-001,AASM,AASM Practice Parameters for Treatment of Shift Work Disorder and Jet Lag,2007,https://aasm.org/clinical-resources/practice-standards/,,Proprietary,restricted-cds,sleep_circadian,medium
AASM-DENTAL-001,AASM,AASM Position Statement on Dental Sleep Medicine,2017,https://aasm.org/clinical-resources/practice-standards/,,Proprietary,restricted-cds,sleep_osa,medium
ATS-OSA-001,ATS,ATS Statement on Diagnosis and Management of Obesity Hypoventilation Syndrome,2019,https://www.thoracic.org/statements/,,Proprietary,restricted-cds,sleep_osa,high
ATS-NIV-001,ATS,ATS Clinical Practice Guideline on Long-term Noninvasive Ventilation in Stable COPD,2020,https://www.thoracic.org/statements/,,Proprietary,restricted-cds,sleep_osa,medium
ERS-OSA-001,ERS,ERS Statement on Long-term Mechanical Ventilation Adults Including Sleep Disorders,2019,https://www.ersnet.org/guidelines-and-publications/,,Proprietary,restricted-cds,sleep_osa,high
ERS-OSA-002,ERS,ERS Position Paper on Cardiovascular Consequences of OSA,2021,https://www.ersnet.org/guidelines-and-publications/,,Proprietary,restricted-cds,sleep_osa,high
ESRS-CATAL-001,ESRS,European Sleep Research Society Sleep Medicine Textbook 2nd Edition,2021,https://esrs.eu/sleep-medicine-textbook/,,Proprietary,restricted,sleep_osa,medium
ESRS-EDU-001,ESRS,ESRS European Sleep Medicine Catalog of Knowledge and Skills,2021,https://esrs.eu/,,Proprietary,restricted,sleep_osa,low
WASM-INSOMNIA-001,WASM,WASM Recommendations for the Diagnosis and Treatment of Insomnia,2019,https://wasmonline.org/,,Proprietary,restricted-cds,sleep_insomnia,medium
AADSM-OSA-001,AADSM,AADSM Standards for Practice in the Management of Adult OSA with Oral Appliance Therapy,2019,https://www.aadsm.org/treatment_protocol_and_resources.php,,Proprietary,restricted-cds,sleep_osa,high
IRLSSG-RLS-001,IRLSSG,IRLSSG Diagnostic Criteria for Restless Legs Syndrome Updated,2014,https://www.irlssg.org/diagnostic-criteria,,Proprietary,restricted-cds,sleep_circadian,high
IRLSSG-RLS-002,IRLSSG,IRLSSG Algorithm for Iron Treatment in Restless Legs Syndrome,2018,https://www.irlssg.org/,,Proprietary,restricted-cds,sleep_circadian,high
ISSM-ED-001,ISSM,International Society for Sexual Medicine Standards for Diagnosis and Treatment of Erectile Dysfunction,2019,https://www.issm.info/sexual-health-headlines/issm-publications-guidelines,,Proprietary,restricted-cds,sexual_male,high
ISSM-PE-001,ISSM,ISSM Guideline for the Diagnosis and Treatment of Premature Ejaculation,2020,https://www.issm.info/sexual-health-headlines/issm-publications-guidelines,,Proprietary,restricted-cds,sexual_male,high
ISSM-DE-001,ISSM,ISSM Position on Delayed Ejaculation and Anejaculation,2018,https://www.issm.info/sexual-health-headlines/issm-publications-guidelines,,Proprietary,restricted-cds,sexual_male,medium
ISSM-PEYRON-001,ISSM,ISSM Recommendations on Peyronie Disease Diagnosis and Treatment,2019,https://www.issm.info/sexual-health-headlines/issm-publications-guidelines,,Proprietary,restricted-cds,sexual_male,high
ISSM-WOMEN-001,ISSM,ISSM Standards for Women Sexual Health Diagnosis and Management,2019,https://www.issm.info/sexual-health-headlines/issm-publications-guidelines,,Proprietary,restricted-cds,sexual_female,high
ISSM-AGING-001,ISSM,ISSM Recommendations on Sexual Health in Aging,2020,https://www.issm.info/sexual-health-headlines/issm-publications-guidelines,,Proprietary,restricted-cds,sexual_male,medium
ISSWSH-FSD-001,ISSWSH,ISSWSH Process of Care for Management of Hypoactive Sexual Desire Disorder in Women,2018,https://www.isswsh.org/resources,,Proprietary,restricted-cds,sexual_female,high
ISSWSH-FSD-002,ISSWSH,ISSWSH Clinical Pathway for Female Sexual Interest Arousal Disorder,2017,https://www.isswsh.org/resources,,Proprietary,restricted-cds,sexual_female,high
ISSWSH-GPPPD-001,ISSWSH,ISSWSH Process of Care for Genitopelvic Pain Penetration Disorder,2020,https://www.isswsh.org/resources,,Proprietary,restricted-cds,sexual_female,high
ISSWSH-VULVO-001,ISSWSH,ISSWSH Consensus Vulvodynia Diagnosis and Management,2019,https://www.isswsh.org/resources,,Proprietary,restricted-cds,sexual_female,high
ISSWSH-TESTO-001,ISSWSH,ISSWSH Position Testosterone Therapy in Women,2021,https://www.isswsh.org/resources,,Proprietary,restricted-cds,sexual_female,medium
AUA-ED-001,AUA,AUA Guideline on Erectile Dysfunction,2018,https://www.auanet.org/guidelines-and-quality/guidelines/erectile-dysfunction,,Proprietary,restricted-cds,sexual_male,high
AUA-PEYRON-001,AUA,AUA Guideline on Peyronie Disease,2015,https://www.auanet.org/guidelines-and-quality/guidelines/peyronies-disease-guideline,,Proprietary,restricted-cds,sexual_male,high
AUA-PRIAPISM-001,AUA,AUA Guideline on the Management of Priapism,2022,https://www.auanet.org/guidelines-and-quality/guidelines/priapism,,Proprietary,restricted-cds,sexual_male,high
AUA-TESTO-001,AUA,AUA Guideline on Evaluation and Management of Testosterone Deficiency,2018,https://www.auanet.org/guidelines-and-quality/guidelines/testosterone-deficiency-guideline,,Proprietary,restricted-cds,sexual_male,high
EAU-MALE-001,EAU,EAU Guidelines on Male Sexual and Reproductive Health,2023,https://uroweb.org/guidelines/sexual-and-reproductive-health,,Proprietary,restricted-cds,sexual_male,high
EAU-PRIAPISM-001,EAU,EAU Guideline on Priapism,2023,https://uroweb.org/guidelines/sexual-and-reproductive-health,,Proprietary,restricted-cds,sexual_male,high
WPATH-SOC8-001,WPATH,WPATH Standards of Care for the Health of Transgender and Gender Diverse People Version 8,2022,https://www.wpath.org/publications/soc,,Proprietary,restricted-cds,sexual_lgbtq,high
ACOG-CONTRA-001,ACOG,ACOG Practice Bulletin on Long-Acting Reversible Contraception,2017,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,Proprietary,restricted-cds,sexual_contraception,high
ACOG-EMER-001,ACOG,ACOG Practice Bulletin on Emergency Contraception,2019,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,Proprietary,restricted-cds,sexual_contraception,high
ACOG-VULVO-001,ACOG,ACOG Committee Opinion on Persistent Vulvar Pain,2016,https://www.acog.org/clinical/clinical-guidance,,Proprietary,restricted-cds,sexual_female,medium
ACOG-FSD-001,ACOG,ACOG Practice Bulletin on Female Sexual Dysfunction,2019,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,Proprietary,restricted-cds,sexual_female,high
FSRH-CONTRA-001,FSRH,FSRH Clinical Effectiveness Unit UK Medical Eligibility Criteria for Contraceptive Use UKMEC,2016,https://www.fsrh.org/standards-and-guidance/uk-medical-eligibility-criteria-for-contraceptive-use-ukmec/,,CC-BY-NC-ND,restricted-cds,sexual_contraception,high
FSRH-EMER-001,FSRH,FSRH Guideline on Emergency Contraception,2023,https://www.fsrh.org/standards-and-guidance/documents/ceu-clinical-guidance-emergency-contraception/,,CC-BY-NC-ND,restricted-cds,sexual_contraception,high
FSRH-COC-001,FSRH,FSRH Guideline on Combined Hormonal Contraception,2019,https://www.fsrh.org/standards-and-guidance/,,CC-BY-NC-ND,restricted-cds,sexual_contraception,high
FSRH-PROG-001,FSRH,FSRH Guideline on Progestogen-Only Pills,2022,https://www.fsrh.org/standards-and-guidance/,,CC-BY-NC-ND,restricted-cds,sexual_contraception,high
FSRH-IUC-001,FSRH,FSRH Guideline on Intrauterine Contraception,2023,https://www.fsrh.org/standards-and-guidance/,,CC-BY-NC-ND,restricted-cds,sexual_contraception,high
WHO-MEC-001,WHO,WHO Medical Eligibility Criteria for Contraceptive Use 5th Edition,2015,https://www.who.int/publications/i/item/9789241549158,,CC-BY-NC-SA,restricted-cds,sexual_contraception,high
WHO-CONTRA-001,WHO,WHO Selected Practice Recommendations for Contraceptive Use,2016,https://www.who.int/publications/i/item/9789241565400,,CC-BY-NC-SA,restricted-cds,sexual_contraception,high
ASCO-SEX-001,ASCO,ASCO Guideline on Interventions to Address Sexual Problems in People with Cancer,2018,https://ascopubs.org/doi/10.1200/JCO.2017.75.8995,,Proprietary,restricted-cds,sexual_oncology,high
IUSTI-STI-001,IUSTI,IUSTI European Guideline on the Management of Sexually Transmitted Infections,2023,https://iusti.org/treatment-guidelines/,,Proprietary,restricted-cds,sexual_contraception,high
ENDO-TESTO-001,ENDO,Endocrine Society Clinical Practice Guideline Testosterone Therapy in Men with Hypogonadism,2018,https://www.endocrine.org/clinical-practice-guidelines,,Proprietary,restricted-cds,sexual_male,high
ENDO-TRANS-001,ENDO,Endocrine Society Clinical Practice Guideline Endocrine Treatment of Gender Dysphoric Persons,2017,https://www.endocrine.org/clinical-practice-guidelines,,Proprietary,restricted-cds,sexual_lgbtq,high
ISTM-PRACTICE-001,ISTM,ISTM Body of Knowledge for the Practice of Travel Medicine,2017,https://www.istm.org/bodyofknowledge,,Proprietary,restricted,travel_pretravel,high
ISTM-PRETRAVEL-001,ISTM,ISTM Practice Guidelines for Pretravel Consultation,2020,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_pretravel,high
ISTM-PEDS-001,ISTM,ISTM Recommendations for Pediatric Travelers,2019,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_special_pop,high
ISTM-PREG-001,ISTM,ISTM Recommendations for Pregnant Travelers,2018,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_special_pop,high
ISTM-IMMUNO-001,ISTM,ISTM Recommendations for the Immunocompromised Traveler,2022,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_special_pop,high
ISTM-DIARRHEA-001,ISTM,ISTM Expert Panel Recommendations for Travelers Diarrhea,2017,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_diarrhea,high
ISTM-DVT-001,ISTM,ISTM Recommendations on Travel-Related Venous Thromboembolism,2019,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_pretravel,medium
ISTM-RETURN-001,ISTM,ISTM Recommendations for the Returning Traveler with Fever,2020,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_returning,high
CDC-YELLOW-001,CDC,CDC Yellow Book Health Information for International Travel,2024,https://wwwnc.cdc.gov/travel/page/yellowbook-home,,Public Domain,allowed,travel_pretravel,high
CDC-MALARIA-001,CDC,CDC Yellow Book Chapter on Malaria,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/infections-diseases/malaria,,Public Domain,allowed,travel_malaria,high
CDC-DIARRHEA-001,CDC,CDC Yellow Book Chapter on Travelers Diarrhea,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/preparing/travelers-diarrhea,,Public Domain,allowed,travel_diarrhea,high
CDC-YF-001,CDC,CDC Yellow Book Chapter on Yellow Fever Vaccine,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/preparing/yellow-fever-vaccine,,Public Domain,allowed,travel_pretravel,high
CDC-RABIES-001,CDC,CDC Recommendations for Animal Bite Management and Rabies Postexposure Prophylaxis,2022,https://www.cdc.gov/mmwr/volumes/71/rr/rr7102a1.htm,,Public Domain,allowed,travel_returning,high
CDC-VFR-001,CDC,CDC Yellow Book Chapter on VFR Travelers Visiting Friends and Relatives,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/family-travel/vfrs,,Public Domain,allowed,travel_special_pop,medium
CDC-CRUISE-001,CDC,CDC Vessel Sanitation Program Operations Manual,2018,https://www.cdc.gov/nceh/vsp/,,Public Domain,allowed,travel_pretravel,low
WHO-ITH-001,WHO,WHO International Travel and Health,2022,https://www.who.int/publications/i/item/9789240050853,,CC-BY-NC-SA,restricted-cds,travel_pretravel,high
WHO-MALARIA-001,WHO,WHO Guidelines for Malaria,2023,https://www.who.int/publications/i/item/guidelines-for-malaria,,CC-BY-NC-SA,restricted-cds,travel_malaria,high
WHO-YF-001,WHO,WHO Position Paper on Yellow Fever Vaccination,2013,https://www.who.int/publications/i/item/who-wer8827,,CC-BY-NC-SA,restricted-cds,travel_pretravel,high
WHO-RABIES-001,WHO,WHO Expert Consultation on Rabies Third Report,2018,https://www.who.int/publications/i/item/WHO-TRS-1012,,CC-BY-NC-SA,restricted-cds,travel_returning,high
NATHNAC-COUNTRY-001,NaTHNaC,NaTHNaC Country Information Database TravelHealthPro,2024,https://travelhealthpro.org.uk/countries,,Crown Copyright,restricted-cds,travel_pretravel,high
NATHNAC-MALARIA-001,NaTHNaC,NaTHNaC Guidelines for Malaria Prevention in Travellers from the UK,2023,https://travelhealthpro.org.uk/factsheet/49/malaria,,Crown Copyright,restricted-cds,travel_malaria,high
NATHNAC-YF-001,NaTHNaC,NaTHNaC Yellow Fever Centre Standards,2022,https://nathnacyfzone.org.uk/,,Crown Copyright,restricted-cds,travel_pretravel,medium
NICE-MALARIA-001,NICE,NICE CKS Malaria Prophylaxis Recommendations,2023,https://cks.nice.org.uk/topics/malaria-prophylaxis/,,OGL,restricted-cds,travel_malaria,high
NICE-PRETRAVEL-001,NICE,NICE CKS Travel Health Pre-Travel Advice,2023,https://cks.nice.org.uk/topics/immunizations-travel/,,OGL,restricted-cds,travel_pretravel,high
ACCP-VTE-001,ACCP,ACCP Antithrombotic Therapy and Prevention of Long-Distance Travel VTE,2018,https://www.chestnet.org/Guidelines-and-Resources,,Proprietary,restricted-cds,travel_pretravel,medium
WMS-HYPO-001,WMS,WMS Clinical Practice Guidelines for the Out-of-Hospital Evaluation and Treatment of Accidental Hypothermia,2019,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,high
WMS-FROSTBITE-001,WMS,WMS Clinical Practice Guidelines for the Prevention and Treatment of Frostbite,2019,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,high
WMS-HEAT-001,WMS,WMS Clinical Practice Guidelines for the Prevention and Treatment of Heat-Related Illness,2019,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,high
WMS-DROWN-001,WMS,WMS Clinical Practice Guidelines for the Treatment and Prevention of Drowning,2019,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,high
WMS-LIGHT-001,WMS,WMS Clinical Practice Guidelines for the Prevention and Treatment of Lightning Injuries,2014,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,medium
WMS-SNAKE-001,WMS,WMS Clinical Practice Guidelines for the Treatment of Pit Viper Envenomations in the United States,2015,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_envenomation,high
WMS-SPIDER-001,WMS,WMS Clinical Practice Guidelines for Spider Bites,2017,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_envenomation,medium
WMS-MARINE-001,WMS,WMS Clinical Practice Guidelines for the Treatment and Prevention of Marine Envenomations,2018,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_envenomation,medium
WMS-AMS-001,WMS,WMS Clinical Practice Guidelines for the Prevention and Treatment of Acute Altitude Illness,2024,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_altitude,high
WMS-AVALANCHE-001,WMS,WMS Clinical Practice Guidelines for Avalanche and Nonavalanche Snow Burial Resuscitation,2023,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,high
WMS-EAR-001,WMS,WMS Clinical Practice Guidelines for the Prevention and Treatment of Ear Injuries,2017,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,low
WMS-EYE-001,WMS,WMS Clinical Practice Guidelines for the Prevention and Treatment of Eye Injuries and Illness in the Wilderness,2017,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,medium
WMS-DENTAL-001,WMS,WMS Clinical Practice Guidelines for the Wilderness Dental Emergencies,2018,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,low
WMS-WATER-001,WMS,WMS Clinical Practice Guidelines for Water Disinfection for Wilderness International Travel and Austere Situations,2020,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,medium
WMS-DIABETES-001,WMS,WMS Practice Guidelines on the Management of Diabetes in the Wilderness,2014,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,medium
WMS-BURN-001,WMS,WMS Clinical Practice Guidelines for Wilderness Burn Care,2017,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wound_burn,medium
WMS-PEDS-001,WMS,WMS Practice Guidelines for Pediatric Wilderness Medicine,2021,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_pediatric,medium
WMS-PREG-001,WMS,WMS Position on the Pregnant Wilderness Traveler,2020,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_pediatric,low
WMS-TICK-001,WMS,WMS Clinical Practice Guidelines for the Prevention and Treatment of Tick-Borne Illness,2019,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_envenomation,medium
WMS-ALLERGY-001,WMS,WMS Position on Anaphylaxis in the Wilderness,2018,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_envenomation,medium
ICAR-AVALANCHE-001,ICAR,ICAR-MEDCOM Recommendations on Avalanche Burial Management,2018,https://alpine-rescue.org/xCMS5/WebObjects/nexus5.woa/wa/icar?menuid=1078,,Proprietary,restricted-cds,wilderness_altitude,high
ICAR-HYPO-001,ICAR,ICAR-MEDCOM Recommendations on the Triage and Treatment of Avalanche Victims and Hypothermia,2017,https://alpine-rescue.org/,,Proprietary,restricted-cds,wilderness_thermal,high
ICAR-MOUNTAIN-001,ICAR,ICAR-MEDCOM Recommendations on Mountain Rescue Resuscitation,2020,https://alpine-rescue.org/,,Proprietary,restricted-cds,wilderness_altitude,medium
ISMM-AMS-001,ISMM,International Society for Mountain Medicine Consensus Statement on Acute Altitude Illness,2018,https://www.ismmed.org/,,Proprietary,restricted-cds,wilderness_altitude,high
ISMM-CHRONIC-001,ISMM,ISMM Consensus on Chronic Mountain Sickness,2014,https://www.ismmed.org/,,Proprietary,restricted-cds,wilderness_altitude,medium
UIAA-MED-001,UIAA,UIAA Medical Commission Recommendations on Altitude Illness,2019,https://www.theuiaa.org/mountaineering/medical-advice/,,Proprietary,restricted-cds,wilderness_altitude,high
UIAA-MED-002,UIAA,UIAA Recommendation on Pre-Existing Conditions and Mountaineering,2020,https://www.theuiaa.org/mountaineering/medical-advice/,,Proprietary,restricted-cds,wilderness_altitude,medium
UIAA-MED-003,UIAA,UIAA Recommendation on Children at Altitude,2008,https://www.theuiaa.org/mountaineering/medical-advice/,,Proprietary,restricted-cds,wilderness_pediatric,medium
TCCC-001,TCCC,Tactical Combat Casualty Care Guidelines for Medical Personnel,2024,https://deployedmedicine.com/market/11/content/40,,Public Domain,allowed,wilderness_tactical,high
TCCC-002,TCCC,TCCC All Service Members Guidelines,2024,https://deployedmedicine.com/market/11,,Public Domain,allowed,wilderness_tactical,high
TCCC-MARCH-001,TCCC,TCCC MARCH PAWS Algorithm for Combat Trauma,2024,https://deployedmedicine.com/,,Public Domain,allowed,wilderness_tactical,high
ILS-DROWN-001,ILS,ILS Position Statement on Drowning Prevention and Resuscitation,2021,https://www.ilsf.org/medical/,,Proprietary,restricted-cds,wilderness_thermal,high
ERC-DROWN-001,ERC,ERC Guidelines on Drowning Resuscitation,2021,https://cprguidelines.eu/special-circumstances,,Proprietary,restricted-cds,wilderness_thermal,high
ERC-HYPO-001,ERC,ERC Guidelines on Cardiac Arrest in Special Circumstances Hypothermia,2021,https://cprguidelines.eu/special-circumstances,,Proprietary,restricted-cds,wilderness_thermal,high
ERC-AVALANCHE-001,ERC,ERC Guidelines on Avalanche Burial Resuscitation,2021,https://cprguidelines.eu/special-circumstances,,Proprietary,restricted-cds,wilderness_altitude,medium
ASMA-INFLIGHT-001,AsMA,Aerospace Medical Association Medical Guidelines for Airline Travel,2022,https://www.asma.org/publications/medical-publications-for-airline-travel,,Proprietary,restricted-cds,aviation_inflight,high
ASMA-CABIN-001,AsMA,AsMA Medical Guidelines for the Cabin Crew First Aid,2020,https://www.asma.org/publications/,,Proprietary,restricted-cds,aviation_inflight,medium
ASMA-FATIGUE-001,AsMA,AsMA Position on Fatigue in Aviation,2019,https://www.asma.org/publications/,,Proprietary,restricted-cds,aviation_certification,medium
ASMA-RADIATION-001,AsMA,AsMA Position on Cosmic Radiation Exposure in Aircrew,2021,https://www.asma.org/publications/,,Proprietary,restricted-cds,aviation_space,medium
ASMA-DCS-001,AsMA,AsMA Position on Decompression Sickness in High Altitude Aviation,2020,https://www.asma.org/publications/,,Proprietary,restricted-cds,aviation_inflight,medium
FAA-MED-001,FAA,FAA Guide for Aviation Medical Examiners,2024,https://www.faa.gov/about/office_org/headquarters_offices/avs/offices/aam/ame/guide,,Public Domain,allowed,aviation_certification,high
FAA-PSYCH-001,FAA,FAA Pilot Mental Health and Aviation Safety,2023,https://www.faa.gov/pilots/safety/pilotsafetybrochures,,Public Domain,allowed,aviation_certification,high
FAA-FATIGUE-001,FAA,FAA Pilot Fatigue Risk Management,2022,https://www.faa.gov/regulations_policies/handbooks_manuals/aviation,,Public Domain,allowed,aviation_certification,medium
EASA-MED-001,EASA,EASA Part-MED Medical Requirements for Pilots,2023,https://www.easa.europa.eu/en/document-library/regulations,,Proprietary,restricted-cds,aviation_certification,high
ICAO-MED-001,ICAO,ICAO Manual of Civil Aviation Medicine 3rd Edition,2012,https://www.icao.int/publications/Documents/8984_cons_en.pdf,,Proprietary,restricted-cds,aviation_certification,high
ICAO-INFLIGHT-001,ICAO,ICAO Annex 1 Personnel Licensing Medical Provisions,2018,https://www.icao.int/Pages/default.aspx,,Proprietary,restricted-cds,aviation_certification,medium
ESAM-MED-001,ESAM,European Society of Aerospace Medicine Position Papers,2021,https://www.esam.aero/,,Proprietary,restricted-cds,aviation_certification,medium
NASA-HUMAN-001,NASA,NASA Human Research Program Evidence Reports,2023,https://humanresearchroadmap.nasa.gov/Evidence/,,Public Domain,allowed,aviation_space,medium
NASA-LONG-001,NASA,NASA Long-Duration Spaceflight Health Standards,2022,https://www.nasa.gov/hrp/,,Public Domain,allowed,aviation_space,medium
NASA-CMO-001,NASA,NASA Crew Medical Officer Procedures,2021,https://www.nasa.gov/,,Public Domain,allowed,aviation_space,low
ESA-SPACE-001,ESA,ESA Astronaut Medical Care and Selection,2021,https://www.esa.int/Science_Exploration/Human_and_Robotic_Exploration/Astronauts,,Proprietary,restricted-cds,aviation_space,low
