id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ASNC-NUCLEAR-001,ASNC,ASNC SNMMI imaging guidelines for SPECT nuclear cardiology procedures,2018,https://www.asnc.org/imagingguidelines,,ASNC,restricted-cds,radiology_nuclear_pet,high
ASNC-NUCLEAR-002,ASNC,ASNC SNMMI imaging guidelines for cardiac PET myocardial perfusion and viability,2020,https://www.asnc.org/imagingguidelines,,ASNC,restricted-cds,radiology_nuclear_pet,high
ASNR-EMERG-NEURO-001,ASNR,ASNR ASER consensus on emergency neuroimaging,2020,https://www.ajnr.org/content/41/9/1525,,ASNR,restricted-cds,radiology_emergency,high
ASNR-MRI-001,ASNR,ASNR consensus brain MRI protocol for stroke imaging,2020,https://www.ajnr.org/content/41/11/E83,,ASNR,restricted-cds,radiology_mri_neuro,high
ASNR-MRI-002,ASNR,ASNR consensus on MRI protocols for multiple sclerosis MAGNIMS,2021,https://www.ajnr.org/content/42/8/1417,,ASNR,restricted-cds,radiology_mri_neuro,high
ASNR-MRI-003,ASNR,ASNR consensus brain tumor MRI protocol BT-RADS,2020,https://link.springer.com/article/10.1007/s11060-020-03570-0,,ASNR,restricted-cds,radiology_mri_neuro,medium
ASNR-MRI-004,ASNR,ASNR consensus on dementia neuroimaging recommendations,2020,https://www.ajnr.org/content/41/9/1525,,ASNR,restricted-cds,radiology_mri_neuro,medium
ASNR-MRI-005,ASNR,ASNR consensus on imaging of cervical spine,2020,https://www.ajnr.org/content/41/4/E25,,ASNR,restricted-cds,radiology_mri_neuro,medium
ASNR-MRI-006,ASNR,ASNR vessel wall imaging consensus statement,2017,https://www.ajnr.org/content/38/2/218,,ASNR,restricted-cds,radiology_mri_neuro,medium
ASNR-MRI-007,ASNR,ASNR consensus on MR neurography brachial lumbosacral plexus,2018,https://www.ajnr.org/content/39/11/1995,,ASNR,restricted-cds,radiology_mri_neuro,medium
ASNR-STROKE-IMAGE-001,ASNR,ASNR consensus on imaging selection in acute stroke including CTP and MRI,2018,https://www.ajnr.org/content/39/3/E37,,ASNR,restricted-cds,radiology_emergency,high
ASRA-SPINE-001,ASRA,ASRA practice advisory on neuraxial procedures and anticoagulation,2018,https://www.asra.com/guidelines-articles,,ASRA,restricted-cds,radiology_ir_nonvascular,high
ATA-THYROID-BIOPSY-001,ATA,ATA management guidelines for thyroid nodules FNA biopsy criteria,2015,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,radiology_us_thyroid,high
ATA-TIRADS-001,ATA,ATA management guidelines for adult patients with thyroid nodules and DTC,2015,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,radiology_us_thyroid,high
AUA-STONE-CT-001,AUA,AUA EAU practice statement on CT for renal stone disease,2019,https://www.auanet.org/guidelines-and-quality/guidelines/kidney-stones-medical-mangement-guideline,,AUA,restricted-cds,radiology_ct,high
CIRSE-AVM-001,CIRSE,CIRSE Standards of Practice on peripheral arteriovenous malformations AVM,2017,https://link.springer.com/article/10.1007/s00270-017-1741-y,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-BAE-001,CIRSE,CIRSE Standards of Practice for bronchial artery embolization,2017,https://link.springer.com/article/10.1007/s00270-017-1617-1,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-BIOPSY-001,CIRSE,CIRSE Standards of Practice on percutaneous needle biopsy,2017,https://link.springer.com/article/10.1007/s00270-017-1799-6,,CIRSE,restricted-cds,radiology_ir_nonvascular,high
CIRSE-BONE-RFA-001,CIRSE,CIRSE Standards of Practice on thermal ablation of bone tumors,2020,https://link.springer.com/article/10.1007/s00270-020-02475-9,,CIRSE,restricted-cds,radiology_ir_oncology,medium
CIRSE-BTK-001,CIRSE,CIRSE Standards of Practice on below-the-knee revascularization,2024,https://link.springer.com/article/10.1007/s00270-024-03700-5,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-CAS-001,CIRSE,CIRSE Standards of Practice on carotid artery stenting CAS,2022,https://link.springer.com/article/10.1007/s00270-022-03134-x,,CIRSE,restricted-cds,radiology_ir_neuro,high
CIRSE-CRYO-001,CIRSE,CIRSE Standards of Practice on cryoablation of solid tumors,2022,https://link.springer.com/article/10.1007/s00270-022-03134-x,,CIRSE,restricted-cds,radiology_ir_oncology,medium
CIRSE-DRAIN-001,CIRSE,CIRSE Standards of Practice on percutaneous abscess drainage,2017,https://link.springer.com/article/10.1007/s00270-017-1617-1,,CIRSE,restricted-cds,radiology_ir_nonvascular,high
CIRSE-DVT-001,CIRSE,CIRSE Standards of Practice on management of acute DVT iliofemoral,2017,https://link.springer.com/article/10.1007/s00270-016-1538-4,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-GASTRO-001,CIRSE,CIRSE Standards of Practice on percutaneous radiologic gastrostomy and gastrojejunostomy,2018,https://link.springer.com/article/10.1007/s00270-018-2025-x,,CIRSE,restricted-cds,radiology_ir_nonvascular,medium
CIRSE-IVC-001,CIRSE,CIRSE Standards of Practice on inferior vena cava IVC filters,2017,https://link.springer.com/article/10.1007/s00270-016-1605-x,,CIRSE,restricted-cds,radiology_ir_vascular,high
CIRSE-LUNG-BIOPSY-001,CIRSE,CIRSE Standards of Practice on percutaneous transthoracic lung biopsy,2020,https://link.springer.com/article/10.1007/s00270-020-02475-9,,CIRSE,restricted-cds,radiology_ir_nonvascular,high
CIRSE-LUNG-RFA-001,CIRSE,CIRSE Standards of Practice on thermal ablation of lung tumors,2020,https://link.springer.com/article/10.1007/s00270-020-02475-9,,CIRSE,restricted-cds,radiology_ir_oncology,high
CIRSE-MES-ANG-001,CIRSE,CIRSE Standards of Practice on mesenteric ischemia intervention,2019,https://link.springer.com/article/10.1007/s00270-019-02263-0,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-NEPHRO-001,CIRSE,CIRSE Standards of Practice on percutaneous nephrostomy,2020,https://link.springer.com/article/10.1007/s00270-020-02475-9,,CIRSE,restricted-cds,radiology_ir_nonvascular,high
CIRSE-PAD-001,CIRSE,CIRSE Standards of Practice on iliac and femoropopliteal PAD intervention,2021,https://link.springer.com/article/10.1007/s00270-021-02968-1,,CIRSE,restricted-cds,radiology_ir_vascular,high
CIRSE-PAE-001,CIRSE,CIRSE Standards of Practice on prostate artery embolization,2024,https://link.springer.com/article/10.1007/s00270-024-03700-5,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-PAVM-001,CIRSE,CIRSE Standards of Practice for pulmonary arteriovenous malformation PAVM treatment,2020,https://link.springer.com/article/10.1007/s00270-020-02475-9,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-PE-001,CIRSE,CIRSE Standards of Practice on catheter-directed therapy for acute PE,2024,https://link.springer.com/article/10.1007/s00270-024-03720-1,,CIRSE,restricted-cds,radiology_ir_vascular,high
CIRSE-PERIPROC-001,CIRSE,CIRSE Standards of Practice on periprocedural management coagulation in IR,2021,https://link.springer.com/article/10.1007/s00270-021-02954-7,,CIRSE,restricted-cds,radiology_ir_vascular,high
CIRSE-PORT-001,CIRSE,CIRSE Standards of Practice on totally implantable venous access ports,2020,https://link.springer.com/article/10.1007/s00270-020-02633-z,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-PTC-001,CIRSE,CIRSE Standards of Practice on percutaneous transhepatic biliary drainage and stenting,2021,https://link.springer.com/article/10.1007/s00270-021-02954-7,,CIRSE,restricted-cds,radiology_ir_nonvascular,high
CIRSE-RENAL-ANG-001,CIRSE,CIRSE Standards of Practice on renal artery stenosis intervention,2018,https://link.springer.com/article/10.1007/s00270-018-2032-y,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-RENAL-EMB-001,CIRSE,CIRSE Standards of Practice on renal artery embolization,2017,https://link.springer.com/article/10.1007/s00270-016-1564-2,,CIRSE,restricted-cds,radiology_ir_vascular,medium
CIRSE-RENAL-RFA-001,CIRSE,CIRSE Standards of Practice on percutaneous ablation of renal tumors,2017,https://link.springer.com/article/10.1007/s00270-017-1646-9,,CIRSE,restricted-cds,radiology_ir_oncology,high
CIRSE-RFA-001,CIRSE,CIRSE Standards of Practice on thermal ablation of liver tumors,2021,https://link.springer.com/article/10.1007/s00270-020-02738-5,,CIRSE,restricted-cds,radiology_ir_oncology,high
CIRSE-TACE-001,CIRSE,CIRSE Standards of Practice on conventional TACE for HCC,2021,https://link.springer.com/article/10.1007/s00270-021-02968-1,,CIRSE,restricted-cds,radiology_ir_oncology,high
CIRSE-TARE-001,CIRSE,CIRSE Standards of Practice on transarterial radioembolization 90Y,2024,https://link.springer.com/article/10.1007/s00270-024-03704-1,,CIRSE,restricted-cds,radiology_ir_oncology,high
CIRSE-TIPS-001,CIRSE,CIRSE Standards of Practice on transjugular intrahepatic portosystemic shunt TIPS,2021,https://link.springer.com/article/10.1007/s00270-021-02954-7,,CIRSE,restricted-cds,radiology_ir_vascular,high
CIRSE-UAE-001,CIRSE,CIRSE Standards of Practice on uterine artery embolization for fibroids,2018,https://link.springer.com/article/10.1007/s00270-018-2025-x,,CIRSE,restricted-cds,radiology_ir_vascular,high
CIRSE-VAS-ACCESS-001,CIRSE,CIRSE Standards of Practice on central venous access,2022,https://www.cirse.org/standards-of-practice/,,CIRSE,restricted-cds,radiology_ir_vascular,high
CWC-RAD-001,Choosing Wisely,Choosing Wisely radiology recommendations ACR list,2023,https://www.choosingwisely.org/clinician-lists/#parentSociety=American_College_of_Radiology,,Choosing Wisely,restricted-cds,radiology_appropriateness,high
EACVI-ECHO-001,EACVI,EACVI recommendations standardization adult transthoracic echocardiography,2017,https://academic.oup.com/ehjcimaging/,,EACVI,restricted-cds,radiology_us_card,high
EACVI-ECHO-002,EACVI,EACVI ASE clinical recommendations multimodality cardiovascular imaging valvular heart disease,2017,https://academic.oup.com/ehjcimaging/,,EACVI,restricted-cds,radiology_us_card,high
EANM-AMYLOID-001,EANM,EANM SNMMI procedure guidelines for amyloid PET brain imaging,2020,https://link.springer.com/article/10.1007/s00259-020-04826-7,,EANM,restricted-cds,radiology_nuclear_pet,high
EANM-BONE-001,EANM,EANM procedure guidelines for bone scintigraphy,2016,https://link.springer.com/article/10.1007/s00259-016-3415-4,,EANM,restricted-cds,radiology_nuclear_pet,high
EANM-CARDIAC-001,EANM,EANM procedure guidelines for cardiac SPECT MPI,2015,https://link.springer.com/article/10.1007/s00259-015-3139-x,,EANM,restricted-cds,radiology_nuclear_pet,medium
EANM-DAT-001,EANM,EANM procedure guidelines for brain neurotransmission SPECT DaTSCAN,2020,https://link.springer.com/article/10.1007/s00259-020-04817-8,,EANM,restricted-cds,radiology_nuclear_pet,high
EANM-DOSE-001,EANM,EANM dosimetry committee guidelines for absorbed dose calculations in nuclear medicine,2019,https://link.springer.com/article/10.1007/s00259-019-04450-0,,EANM,restricted-cds,radiology_nuclear_therapy,medium
EANM-DOTATATE-001,EANM,EANM procedure guidelines for somatostatin receptor PET CT 68Ga DOTATATE NET,2017,https://link.springer.com/article/10.1007/s00259-017-3728-y,,EANM,restricted-cds,radiology_nuclear_pet,high
EANM-I131-001,EANM,EANM procedure guidelines for 131I therapy of differentiated thyroid cancer,2022,https://link.springer.com/article/10.1007/s00259-022-05727-7,,EANM,restricted-cds,radiology_nuclear_therapy,high
EANM-LU177-001,EANM,EANM procedure guidelines for 177Lu DOTATATE therapy of NETs,2022,https://link.springer.com/article/10.1007/s00259-022-05727-7,,EANM,restricted-cds,radiology_nuclear_therapy,high
EANM-LU177-002,EANM,EANM procedure guidelines for 177Lu PSMA radioligand therapy of prostate cancer,2023,https://link.springer.com/article/10.1007/s00259-023-06255-8,,EANM,restricted-cds,radiology_nuclear_therapy,high
EANM-PEDI-001,EANM,EANM paediatrics committee dosage card and best practice,2016,https://link.springer.com/article/10.1007/s00259-016-3415-4,,EANM,restricted-cds,radiology_pediatric,medium
EANM-PETCT-001,EANM,EANM SNMMI procedure guideline for tumor imaging FDG PET CT version 2.0,2015,https://link.springer.com/article/10.1007/s00259-014-2961-x,,EANM,restricted-cds,radiology_nuclear_pet,high
EANM-PETCT-002,EANM,EANM procedure guidelines for PET MR hybrid imaging,2017,https://link.springer.com/article/10.1007/s00259-017-3743-z,,EANM,restricted-cds,radiology_nuclear_pet,medium
EANM-PETCT-003,EANM,EANM SNMMI joint procedure guideline for FDG PET CT in pediatric oncology,2020,https://link.springer.com/article/10.1007/s00259-020-04959-9,,EANM,restricted-cds,radiology_nuclear_pet,medium
EANM-PSMA-001,EANM,EANM SNMMI procedure guidelines for PSMA PET CT prostate cancer,2023,https://link.springer.com/article/10.1007/s00259-023-06247-8,,EANM,restricted-cds,radiology_nuclear_pet,high
EANM-RA223-001,EANM,EANM procedure guidelines for 223Ra alpha therapy of bone metastases,2018,https://link.springer.com/article/10.1007/s00259-018-3970-y,,EANM,restricted-cds,radiology_nuclear_therapy,medium
EANM-TAU-001,EANM,EANM SNMMI procedure guidelines for tau PET brain imaging,2024,https://link.springer.com/article/10.1007/s00259-024-06702-0,,EANM,restricted-cds,radiology_nuclear_pet,medium
EANM-VQ-001,EANM,EANM guidelines for ventilation perfusion scintigraphy SPECT for PE,2019,https://link.springer.com/article/10.1007/s00259-019-04450-0,,EANM,restricted-cds,radiology_nuclear_pet,high
EANM-Y90-001,EANM,EANM procedure guidelines for radioembolization 90Y SIRT,2022,https://link.springer.com/article/10.1007/s00259-022-05727-7,,EANM,restricted-cds,radiology_nuclear_therapy,high
EAST-CT-TRAUMA-001,EAST,EAST practice management guideline pan-scan whole body CT in trauma,2017,https://www.east.org/education-resources/practice-management-guidelines,,EAST,restricted-cds,radiology_emergency,high
EAU-PCa-001,EAU,EAU prostate cancer guideline imaging staging recommendations,2024,https://uroweb.org/guidelines/prostate-cancer,,EAU,restricted-cds,radiology_mri_abdomen,high
EAU-PROST-MRI-001,EAU,EAU European Association of Urology guideline on prostate MRI before biopsy,2024,https://uroweb.org/guidelines/prostate-cancer,,EAU,restricted-cds,radiology_mri_abdomen,high
EFSUMB-CEUS-001,EFSUMB,EFSUMB Guidelines and Recommendations on Clinical Practice of CEUS Non-Hepatic Applications,2018,https://www.efsumb.org/wp-content/uploads/2021/01/CEUS_NHA_Guidelines_2018.pdf,,EFSUMB,restricted-cds,radiology_contrast,high
EFSUMB-CEUS-002,EFSUMB,EFSUMB Guidelines and Recommendations CEUS Liver,2020,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_contrast,high
EFSUMB-CEUS-003,EFSUMB,EFSUMB position paper on CEUS in pediatric applications,2017,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_contrast,medium
EFSUMB-LIVER-FIB-001,EFSUMB,EFSUMB recommendations clinical use of liver elastography for fibrosis,2017,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_us_general,high
EFSUMB-US-001,EFSUMB,EFSUMB Position Paper on contrast-enhanced ultrasound liver applications,2020,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_us_general,high
EFSUMB-US-002,EFSUMB,EFSUMB Guidelines and Recommendations on the Clinical Use of Liver Ultrasound Elastography,2017,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_us_general,high
EFSUMB-US-003,EFSUMB,EFSUMB Position Paper on Liver Ultrasound Elastography Update 2024,2024,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_us_general,high
EFSUMB-US-004,EFSUMB,EFSUMB Position Paper on lung ultrasound,2021,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_us_pocus,high
EFSUMB-US-005,EFSUMB,EFSUMB recommendations on US guided procedures,2018,https://www.efsumb.org/guidelines/,,EFSUMB,restricted-cds,radiology_us_general,medium
ENETS-NET-IMAGE-001,ENETS,ENETS consensus guidelines for imaging of NETs,2017,https://www.enets.org/guidelines.html,,ENETS,restricted-cds,radiology_nuclear_pet,high
ESGAR-CT-COL-001,ESGAR,ESGAR consensus statement on CT colonography,2014,https://link.springer.com/article/10.1007/s00330-013-2992-z,,ESGAR,restricted-cds,radiology_ct,high
ESGAR-CT-ENT-001,ESGAR,ESGAR consensus on CT and MR enterography Crohn disease,2018,https://link.springer.com/article/10.1007/s00330-018-5511-2,,ESGAR,restricted-cds,radiology_ct,high
ESGAR-IBD-001,ESGAR,ESGAR ESPR consensus on diagnostic imaging in IBD adults,2018,https://link.springer.com/article/10.1007/s00330-018-5511-2,,ESGAR,restricted-cds,radiology_ct,high
ESGAR-MRCP-001,ESGAR,ESGAR consensus on MRCP for pancreaticobiliary disease,2018,https://link.springer.com/article/10.1007/s00330-018-5377-3,,ESGAR,restricted-cds,radiology_mri_abdomen,medium
ESGAR-MRE-001,ESGAR,ESGAR ESPR consensus on imaging of inflammatory bowel disease in children,2018,https://link.springer.com/article/10.1007/s00330-018-5667-9,,ESGAR,restricted-cds,radiology_mri_abdomen,medium
ESGAR-RECTAL-001,ESGAR,ESGAR consensus statement on rectal MRI for cancer staging,2018,https://link.springer.com/article/10.1007/s00330-017-5026-2,,ESGAR,restricted-cds,radiology_mri_abdomen,high
ESMINT-ANEU-001,ESMINT,ESMINT clinical practice consensus on endovascular treatment of intracranial aneurysms,2019,https://www.esmint.eu/standards-of-practice/,,ESMINT,restricted-cds,radiology_ir_neuro,high
ESMINT-AVM-001,ESMINT,ESMINT recommendations endovascular treatment of brain AVM,2021,https://www.esmint.eu/standards-of-practice/,,ESMINT,restricted-cds,radiology_ir_neuro,medium
ESMINT-STROKE-001,ESMINT,ESMINT ESNR ESO consensus on imaging selection and treatment of acute ischemic stroke,2019,https://www.esmint.eu/standards-of-practice/,,ESMINT,restricted-cds,radiology_ir_neuro,high
ESNR-MS-001,ESNR,ESNR MAGNIMS recommendations imaging multiple sclerosis,2021,https://www.esnr.org/guidelines/,,ESNR,restricted-cds,radiology_mri_neuro,high
ESNR-NEURO-001,ESNR,ESNR neurological imaging guidelines compendium,2022,https://www.esnr.org/guidelines/,,ESNR,restricted-cds,radiology_mri_neuro,medium
ESPR-ABUSE-001,ESPR,ESPR consensus on imaging in suspected non-accidental injury,2022,https://www.espr.org/recommendations/,,ESPR,restricted-cds,radiology_pediatric,high
ESPR-PEDI-001,ESPR,ESPR European Society of Paediatric Radiology imaging recommendations master list,2023,https://www.espr.org/recommendations/,,ESPR,restricted-cds,radiology_pediatric,high
ESPR-PEDI-002,ESPR,ESPR ASPR recommendation on suspected non-accidental injury imaging,2018,https://www.espr.org/recommendations/,,ESPR,restricted-cds,radiology_pediatric,high
ESPR-PEDI-003,ESPR,ESPR neonatal cranial ultrasound recommendations,2020,https://www.espr.org/recommendations/,,ESPR,restricted-cds,radiology_us_general,high
ESPR-PEDI-004,ESPR,ESPR recommendations imaging of pediatric urinary tract infection,2018,https://www.espr.org/recommendations/,,ESPR,restricted-cds,radiology_pediatric,medium
ESPR-PEDI-005,ESPR,ESPR consensus on whole-body MRI in pediatric oncology,2020,https://link.springer.com/article/10.1007/s00247-020-04683-4,,ESPR,restricted-cds,radiology_pediatric,medium
ESR-DECT-001,ESR,ESR EuSoMII consensus statement on dual-energy CT clinical applications,2022,https://link.springer.com/article/10.1007/s00330-022-08801-8,,ESR Open Access,restricted-cds,radiology_ct,medium
ESR-EBI-001,ESR,ESR Evidence-Based Imaging Series Eur Radiol,2023,https://link.springer.com/journal/330,,ESR Open Access,restricted-cds,radiology_appropriateness,high
ESR-EU-LCS-001,ESR,ESR ERS statement on lung cancer screening with low dose CT in Europe,2020,https://link.springer.com/article/10.1007/s00330-020-06727-7,,ESR Open Access,restricted-cds,radiology_ct,high
ESR-IGUIDE-001,ESR,ESR iGuide European clinical decision support imaging referral guidelines,2023,https://www.myesr.org/quality-safety/esr-iguide,,ESR Open Access,restricted-cds,radiology_appropriateness,high
ESR-PCCT-001,ESR,ESR consensus on photon-counting CT clinical practice,2023,https://link.springer.com/article/10.1007/s00330-022-09204-5,,ESR Open Access,restricted-cds,radiology_ct,medium
ESR-WBMRI-001,ESR,ESR consensus on whole-body MRI in cancer screening multiple myeloma,2019,https://link.springer.com/article/10.1007/s00330-019-06243-3,,ESR Open Access,restricted-cds,radiology_mri_general,medium
ESSR-MSK-MRI-001,ESSR,ESSR consensus on MRI of knee internal derangement,2018,https://link.springer.com/article/10.1007/s00330-017-4862-4,,ESSR,restricted-cds,radiology_mri_msk,high
ESSR-MSK-MRI-002,ESSR,ESSR consensus on MRI of shoulder rotator cuff,2017,https://link.springer.com/article/10.1007/s00330-016-4548-3,,ESSR,restricted-cds,radiology_mri_msk,high
ESSR-MSK-MRI-003,ESSR,ESSR consensus statements on MRI for sports injury,2020,https://link.springer.com/article/10.1007/s00330-020-06907-5,,ESSR,restricted-cds,radiology_mri_msk,medium
ESSR-MSK-MRI-004,ESSR,ESSR consensus statement MRI of bone marrow disease,2021,https://link.springer.com/article/10.1007/s00330-021-08010-9,,ESSR,restricted-cds,radiology_mri_msk,medium
ESSR-MSK-US-001,ESSR,ESSR consensus statement musculoskeletal interventional ultrasound,2020,https://www.essr.org/content-essr/uploads/2021/03/ESSR-Consensus-on-MSK-US.pdf,,ESSR,restricted-cds,radiology_us_msk,high
ESSR-MSK-US-002,ESSR,ESSR recommendations for MSK US clinical applications,2018,https://www.essr.org/guidelines/,,ESSR,restricted-cds,radiology_us_msk,medium
ESUR-AKI-001,ESUR,ESUR contrast media safety committee post-contrast AKI guideline update,2018,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_contrast,high
ESUR-CONTRAST-001,ESUR,ESUR Guidelines on Contrast Agents version 10,2018,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_contrast,high
ESUR-CONTRAST-002,ESUR,ESUR guidelines on contrast-induced nephropathy contrast media safety,2023,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_contrast,high
ESUR-CONTRAST-003,ESUR,ESUR ESPR statement on use of gadolinium-based contrast agents,2019,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_contrast,high
ESUR-CONTRAST-004,ESUR,ESUR contrast agent safety committee statement on NSF,2018,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_contrast,medium
ESUR-CONTRAST-005,ESUR,ESUR guidelines for hypersensitivity reactions to contrast,2018,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_contrast,high
ESUR-CONTRAST-006,ESUR,ESUR guidelines for contrast media in pregnancy and lactation,2018,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_contrast,medium
ESUR-PELV-001,ESUR,ESUR guidelines on staging endometrial cancer with MRI update,2020,https://link.springer.com/article/10.1007/s00330-020-07220-x,,ESUR,restricted-cds,radiology_mri_abdomen,medium
ESUR-PELV-002,ESUR,ESUR cervical cancer MRI staging recommendations,2021,https://link.springer.com/article/10.1007/s00330-020-07334-2,,ESUR,restricted-cds,radiology_mri_abdomen,medium
ESUR-PIRADS-001,ESUR,ESUR ACR PI-RADS v2.1 prostate imaging reporting and data system,2019,https://www.acr.org/Clinical-Resources/Reporting-and-Data-Systems/PI-RADS,,ESUR,restricted-cds,radiology_mri_abdomen,high
ESUR-PIRADS-002,ESUR,ESUR consensus on quality requirements for prostate MRI,2019,https://link.springer.com/article/10.1007/s00330-019-06576-z,,ESUR,restricted-cds,radiology_mri_abdomen,high
ESUR-PROST-001,ESUR,ESUR statement on appropriate role of MRI biparametric vs multiparametric,2019,https://www.esur.org/guidelines/,,ESUR,restricted-cds,radiology_mri_abdomen,medium
ESUR-RECTAL-001,ESUR,ESUR ESGAR consensus update on rectal cancer MRI staging,2024,https://link.springer.com/article/10.1007/s00330-023-10081-9,,ESUR,restricted-cds,radiology_mri_abdomen,high
ESVS-CAR-001,ESVS,ESVS clinical practice guidelines on carotid and vertebral artery disease,2023,https://www.ejves.com/article/S1078-5884(23)00037-5/fulltext,,ESVS,restricted-cds,radiology_ir_neuro,high
ESVS-EVAR-001,ESVS,ESVS clinical practice guidelines on management of abdominal aorto-iliac artery aneurysms,2024,https://www.ejves.com/article/S1078-5884(23)00673-6/fulltext,,ESVS,restricted-cds,radiology_ir_vascular,high
ESVS-TEVAR-001,ESVS,ESVS clinical practice guidelines on management of thoracic aortic disease,2024,https://www.ejves.com/article/S1078-5884(24)00198-9/fulltext,,ESVS,restricted-cds,radiology_ir_vascular,high
EU-TIRADS-001,ETA,European Thyroid Association EU-TIRADS classification thyroid nodules,2017,https://www.eurothyroid.com/guidelines/eta-guidelines.html,,ETA,restricted-cds,radiology_us_thyroid,high
EUSOBI-BREAST-001,EUSOBI,EUSOBI recommendations for women information on breast cancer screening,2018,https://link.springer.com/article/10.1007/s00330-018-5369-3,,EUSOBI,restricted-cds,radiology_breast,high
EUSOBI-BREAST-002,EUSOBI,EUSOBI recommendations for breast MRI screening high risk women,2022,https://link.springer.com/article/10.1007/s00330-022-08539-3,,EUSOBI,restricted-cds,radiology_breast,high
EUSOBI-BREAST-003,EUSOBI,EUSOBI recommendations on contrast-enhanced mammography,2022,https://link.springer.com/article/10.1007/s00330-022-08749-9,,EUSOBI,restricted-cds,radiology_breast,high
EUSOBI-BREAST-004,EUSOBI,EUSOBI recommendations on breast tomosynthesis DBT clinical use,2019,https://link.springer.com/article/10.1007/s00330-019-06256-y,,EUSOBI,restricted-cds,radiology_breast,medium
EUSOBI-BREAST-005,EUSOBI,EUSOBI recommendations on supplemental breast US screening dense breasts,2021,https://link.springer.com/article/10.1007/s00330-021-08049-8,,EUSOBI,restricted-cds,radiology_breast,high
FMF-OB-001,Fetal Medicine Foundation,FMF first trimester combined screening guideline,2023,https://fetalmedicine.org/research/screening,,FMF,restricted-cds,radiology_us_obs,high
FUSF-MRGFUS-001,FUSF,Focused Ultrasound Foundation consensus on MR-guided focused ultrasound clinical applications,2023,https://www.fusfoundation.org/the-technology/state-of-the-field-report/,,FUSF,restricted-cds,radiology_ir_nonvascular,medium
HRS-MRI-PACE-001,HRS,HRS expert consensus on MRI for patients with cardiac implantable electronic devices,2017,https://www.hrsonline.org/clinical-resources/clinical-guidelines-documents,,HRS,restricted-cds,radiology_mri_safety,high
IAEA-RAD-001,IAEA,IAEA Safety Standards Series radiation protection and safety in medical uses of ionizing radiation SSG-46,2018,https://www.iaea.org/publications/11102/,,IAEA,restricted-cds,radiology_safety,high
IAEA-RAD-002,IAEA,IAEA Bonn Call for Action 10 actions for global radiation protection,2014,https://www.iaea.org/resources/rpop/resources/bonn-call-for-action,,IAEA,restricted-cds,radiology_safety,medium
IAEA-RAD-003,IAEA,IAEA Justification of medical exposure in diagnostic imaging,2011,https://www.iaea.org/publications/8625/,,IAEA,restricted-cds,radiology_safety,medium
ICRP-RAD-001,ICRP,ICRP Publication 103 recommendations of the International Commission on Radiological Protection,2007,https://www.icrp.org/publication.asp?id=ICRP%20Publication%20103,,ICRP,restricted-cds,radiology_safety,high
ICRP-RAD-002,ICRP,ICRP Publication 105 radiation protection in medicine,2007,https://www.icrp.org/publication.asp?id=ICRP%20Publication%20105,,ICRP,restricted-cds,radiology_safety,high
ICRP-RAD-003,ICRP,ICRP Publication 121 radiological protection in paediatric diagnostic and interventional radiology,2013,https://www.icrp.org/publication.asp?id=ICRP%20Publication%20121,,ICRP,restricted-cds,radiology_safety,high
ICRP-RAD-004,ICRP,ICRP Publication 139 occupational radiological protection in interventional procedures,2018,https://www.icrp.org/publication.asp?id=ICRP%20Publication%20139,,ICRP,restricted-cds,radiology_safety,high
ICRP-RAD-005,ICRP,ICRP Publication 154 occupational radiation protection in brachytherapy,2024,https://www.icrp.org/publication.asp?id=ICRP%20Publication%20154,,ICRP,restricted-cds,radiology_safety,medium
ICUS-CEUS-001,ICUS,International Contrast Ultrasound Society best practices document,2020,https://icus-society.org/best-practices/,,ICUS,restricted-cds,radiology_contrast,medium
