id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
MAURITIUS-MOH-002,MUS-MOH,Mauritius National Diabetes Strategy,2021,https://health.govmu.org/Pages/Documents/Plans/National-NCD-Strategic-Plan.pdf,,Govt Mauritius,allowed,endocrinology,high
MAURITIUS-MOH-003,MUS-MOH,Mauritius Maternal Child Health Indicators,2022,https://health.govmu.org/,,Govt Mauritius,allowed,obstetrics,medium
SOMI-001,SOMI,Société Médecine Océan Indien Tropical Diseases,2022,https://www.somi-asso.com/,,SOMI ©,restricted,tropical_diseases,medium
NICE-EXT-101,NICE,Suspected Acute Pancreatitis,2018,https://www.nice.org.uk/guidance/ng104,,NICE ©,restricted,gastroenterology,high
NICE-EXT-102,NICE,Sore Throat Acute Antimicrobial,2018,https://www.nice.org.uk/guidance/ng84,,NICE ©,restricted,infectious,high
NICE-EXT-103,NICE,Acute Sinusitis Antimicrobial Prescribing,2017,https://www.nice.org.uk/guidance/ng79,,NICE ©,restricted,infectious,high
NICE-EXT-104,NICE,Bronchiectasis Adults Diagnosis,2017,https://www.nice.org.uk/guidance/ng52,,NICE ©,restricted,respiratory,medium
NICE-EXT-105,NICE,Eating Disorders Recognition Treatment,2017,https://www.nice.org.uk/guidance/ng69,,NICE ©,restricted,psychiatry,high
NICE-EXT-106,NICE,Tinnitus Diagnosis Treatment,2020,https://www.nice.org.uk/guidance/ng155,,NICE ©,restricted,ent,medium
NICE-EXT-107,NICE,Renal Replacement Therapy Adults,2018,https://www.nice.org.uk/guidance/ng107,,NICE ©,restricted,nephrology,high
NICE-EXT-108,NICE,Liver Disease Cirrhosis Adults,2016,https://www.nice.org.uk/guidance/ng50,,NICE ©,restricted,hepatology,high
NICE-EXT-109,NICE,Vascular Dementia,2024,https://www.nice.org.uk/guidance/ng97,,NICE ©,restricted,neurology,medium
NICE-EXT-110,NICE,Inflammatory Arthritis Adults,2024,https://www.nice.org.uk/guidance/ng100,,NICE ©,restricted,rheumatology,high
WHO-EXT-027,WHO,Maternal Newborn Care Pediatric Tropical Settings,2024,https://www.who.int/publications/i/item/9789240080720,,CC BY-NC-SA 3.0 IGO,restricted,obstetrics,high
WHO-EXT-028,WHO,Hypertension Africa Region,2024,https://www.afro.who.int/publications/strategy-prevention-control-hypertension,,CC BY-NC-SA 3.0 IGO,restricted,cardiology,high
WHO-EXT-029,WHO,Air Pollution Health Effects,2021,https://www.who.int/publications/i/item/9789240034228,,CC BY-NC-SA 3.0 IGO,restricted,public_health,high
WHO-EXT-030,WHO,Healthy Diet Nutrition,2018,https://www.who.int/publications/i/item/9789241549516,,CC BY-NC-SA 3.0 IGO,restricted,nutrition,high
PRIMARY-001,PrimaryCare,Telemedicine Best Practices Primary Care,2024,https://www.aafp.org/pubs/afp/issues/2024/0700/telemedicine-primary-care.html,,AAFP ©,restricted,primary_care,high
PRIMARY-002,PrimaryCare,Tele-triage Family Medicine,2023,https://www.aafp.org/pubs/afp/issues/2023/0500/telephone-triage-family-medicine.html,,AAFP ©,restricted,primary_care,high
PRIMARY-003,PrimaryCare,Common Symptom Differential Diagnosis Primary Care,2024,https://www.aafp.org/pubs/afp/issues/2024/0500/common-symptoms.html,,AAFP ©,restricted,primary_care,high
PRIMARY-004,PrimaryCare,Routine Adult Preventive Health Examination,2024,https://www.aafp.org/pubs/afp/issues/2024/0900/preventive-health.html,,AAFP ©,restricted,primary_care,high
PRIMARY-005,PrimaryCare,Pediatric Routine Visit,2023,https://www.aafp.org/pubs/afp/issues/2023/0500/pediatric-well-child.html,,AAFP ©,restricted,primary_care,high
PRIMARY-006,PrimaryCare,Common Skin Conditions Primary Care,2023,https://www.aafp.org/pubs/afp/issues/2023/0900/common-skin-conditions.html,,AAFP ©,restricted,primary_care,high
PRIMARY-007,PrimaryCare,Common Eye Conditions Primary Care,2023,https://www.aafp.org/pubs/afp/issues/2023/0700/common-eye-conditions.html,,AAFP ©,restricted,primary_care,medium
PRIMARY-008,PrimaryCare,Common ENT Conditions Primary Care,2024,https://www.aafp.org/pubs/afp/issues/2024/0900/common-ent-conditions.html,,AAFP ©,restricted,primary_care,medium
PRIMARY-009,PrimaryCare,Vaccination Adult Catch-Up,2024,https://www.aafp.org/pubs/afp/issues/2024/0700/adult-vaccinations-catch-up.html,,AAFP ©,restricted,primary_care,high
PRIMARY-010,PrimaryCare,Geriatric Assessment Primary Care,2024,https://www.aafp.org/pubs/afp/issues/2024/0500/geriatric-assessment.html,,AAFP ©,restricted,primary_care,medium
