id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
PNS-CIDP-001,PNS,European Academy of Neurology PNS guideline on diagnosis and treatment of CIDP,2021,https://onlinelibrary.wiley.com/doi/10.1111/jns.12455,,PNS,restricted-cds,neurology_neuropathy,high
PNS-MMN-001,PNS,EFNS PNS guideline on multifocal motor neuropathy revision,2010,https://onlinelibrary.wiley.com/doi/10.1111/j.1529-8027.2010.00271.x,,PNS,restricted-cds,neurology_neuropathy,medium
PNS-PARAPROTEIN-001,PNS,EFNS PNS guideline on paraproteinemic demyelinating neuropathies,2010,https://onlinelibrary.wiley.com/doi/10.1111/j.1529-8027.2010.00269.x,,PNS,restricted-cds,neurology_neuropathy,medium
PNS-VASCULITIC-001,PNS,EFNS PNS guideline on diagnosis and treatment of nonsystemic vasculitic neuropathy,2010,https://onlinelibrary.wiley.com/doi/10.1111/j.1529-8027.2010.00271.x,,PNS,restricted-cds,neurology_neuropathy,medium
AAN-NEUROPATHY-001,AAN,Practice guideline summary treatment of painful diabetic neuropathy,2022,https://www.aan.com/Guidelines/home/GuidelineDetail/1090,,AAN,restricted-cds,neurology_neuropathy,high
AAN-NEUROPATHY-002,AAN,Evidence based guideline treatment of painful diabetic neuropathy AAN AANEM,2011,https://www.aan.com/Guidelines/home/GuidelineDetail/487,,AAN,restricted-cds,neurology_neuropathy,medium
AAN-NEUROPATHY-003,AAN,Evidence based guideline diagnostic accuracy of electrodiagnostic testing carpal tunnel syndrome,2002,https://www.aan.com/Guidelines/home/GuidelineDetail/151,,AAN,restricted-cds,neurology_neuropathy,medium
AAN-NEUROPATHY-004,AAN,Practice parameter neurological evaluation of children with vibrational neuropathy,2009,https://www.aan.com/Guidelines/home/GuidelineDetail/345,,AAN,restricted-cds,neurology_neuropathy,low
AAOS-CTS-001,AAOS,American Academy of Orthopaedic Surgeons clinical practice guideline carpal tunnel syndrome,2016,https://www.aaos.org/quality/quality-programs/upper-extremity-programs/carpal-tunnel-syndrome/,,AAOS,restricted-cds,neurology_neuropathy,medium
NEUPSIG-PAIN-001,NeuPSIG,Pharmacotherapy for neuropathic pain in adults systematic review and meta-analysis,2015,https://www.thelancet.com/journals/laneur/article/PIIS1474-4422(14)70251-0,,NeuPSIG,restricted-cds,neurology_neuropathy,high
NEUPSIG-PAIN-002,NeuPSIG,Neuropathic pain phenotyping and grading system update,2016,https://journals.lww.com/pain/Abstract/2016/08000/Neuropathic_pain__an_updated_grading_system_for.13.aspx,,NeuPSIG,restricted-cds,neurology_neuropathy,medium
EAN-NEUROPATHY-001,EAN,EFNS guideline on the pharmacological treatment of neuropathic pain revision,2010,https://onlinelibrary.wiley.com/doi/10.1111/j.1468-1331.2010.02999.x,,EAN,restricted-cds,neurology_neuropathy,high
CMT-NEUROPATHY-001,INC,Inherited Neuropathies Consortium consensus on Charcot Marie Tooth diagnosis and management,2019,https://www.rarediseasesnetwork.org/cms/inc,,INC,restricted-cds,neurology_neuropathy,medium
NICE-NEUROPATHY-001,NICE,Neuropathic pain in adults pharmacological management in non specialist settings,2020,https://www.nice.org.uk/guidance/cg173,,NICE,restricted-cds,neurology_neuropathy,high
AASM-SLEEP-001,AASM,Clinical practice guideline for the treatment of central disorders of hypersomnolence,2021,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,AASM,restricted-cds,neurology_sleep,high
AASM-SLEEP-002,AASM,Practice parameters for the treatment of narcolepsy and other hypersomnias of central origin,2007,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,AASM,restricted-cds,neurology_sleep,medium
AASM-SLEEP-003,AASM,Best practice guide for the treatment of REM sleep behavior disorder,2010,https://jcsm.aasm.org/doi/10.5664/jcsm.27717,,AASM,restricted-cds,neurology_sleep,high
AASM-SLEEP-004,AASM,Treatment of restless legs syndrome and periodic limb movement disorder in adults update,2012,https://jcsm.aasm.org/,,AASM,restricted-cds,neurology_sleep,medium
AAN-BRAINDEATH-001,AAN,Brain death determination in adults update of the 2010 practice parameter,2023,https://www.aan.com/Guidelines/home/GuidelineDetail/1129,,AAN,restricted-cds,neurology_critical_care,high
AAN-BRAINDEATH-002,AAN,Determination of brain death death by neurologic criteria consensus statement,2023,https://jamanetwork.com/journals/jama/fullarticle/2810169,,AAN,restricted-cds,neurology_critical_care,high
AAN-BRAINDEATH-003,AAN,Pediatric brain death determination guidelines,2011,https://publications.aap.org/pediatrics/article/128/3/e720/30717,,AAP,restricted-cds,neurology_critical_care,high
AAN-COMA-001,AAN,Practice guideline update recommendations summary disorders of consciousness,2018,https://www.aan.com/Guidelines/home/GuidelineDetail/925,,AAN,restricted-cds,neurology_critical_care,high
EAN-COMA-001,EAN,European Academy of Neurology guideline on the diagnosis of coma and other disorders of consciousness,2020,https://onlinelibrary.wiley.com/doi/10.1111/ene.14151,,EAN,restricted-cds,neurology_critical_care,high
BTF-TBI-001,BTF,Brain Trauma Foundation guidelines for the management of severe traumatic brain injury 4th edition,2017,https://braintrauma.org/guidelines/guidelines-for-the-management-of-severe-tbi-4th-ed,,BTF,restricted-cds,neurology_critical_care,high
BTF-TBI-002,BTF,Brain Trauma Foundation guidelines for prehospital management of TBI,2008,https://braintrauma.org/guidelines/guidelines-for-the-prehospital-management-of-traumatic-brain-injury-2nd-edition,,BTF,restricted-cds,neurology_critical_care,medium
BTF-TBI-003,BTF,Guidelines for the management of pediatric severe TBI 3rd edition,2019,https://braintrauma.org/guidelines/pediatric-tbi-guidelines,,BTF,restricted-cds,neurology_critical_care,high
BTF-TBI-004,BTF,Guidelines for the surgical management of TBI,2006,https://braintrauma.org/guidelines/guidelines-for-the-surgical-management-of-tbi,,BTF,restricted-cds,neurology_critical_care,medium
NICE-TBI-001,NICE,Head injury assessment and early management,2023,https://www.nice.org.uk/guidance/ng232,,NICE,restricted-cds,neurology_critical_care,high
AANS-SCI-001,AANS,Guidelines for the management of acute cervical spine and spinal cord injuries,2013,https://www.cns.org/guidelines/browse-guidelines-detail/guidelines-management-acute-cervical-spine-spinal,,AANS,restricted-cds,neurology_critical_care,high
ASIA-SCI-001,ASIA,International standards for neurological classification of spinal cord injury revised,2019,https://asia-spinalinjury.org/international-standards-neurological-classification-sci-isncsci-worksheet/,,ASIA,restricted-cds,neurology_critical_care,high
ASIA-SCI-002,ASIA,ASIA ISCoS clinical practice guideline acute management of cervical spinal cord injury,2017,https://asia-spinalinjury.org/clinical-practice-guidelines/,,ASIA,restricted-cds,neurology_critical_care,high
IDSA-MENINGITIS-001,IDSA,Practice guidelines for the management of bacterial meningitis,2004,https://academic.oup.com/cid/article/39/9/1267/402080,,IDSA,restricted-cds,neurology_infection,high
IDSA-MENINGITIS-002,IDSA,IDSA clinical practice guidelines for healthcare associated ventriculitis and meningitis,2017,https://academic.oup.com/cid/article/64/6/e34/2996073,,IDSA,restricted-cds,neurology_infection,high
ESCMID-MENINGITIS-001,ESCMID,ESCMID guideline diagnosis and treatment of acute bacterial meningitis,2016,https://www.clinicalmicrobiologyandinfection.com/article/S1198-743X(16)00020-0/fulltext,,ESCMID,restricted-cds,neurology_infection,high
EAN-MENINGITIS-001,EAN,EFNS guideline on the management of community acquired bacterial meningitis,2008,https://onlinelibrary.wiley.com/doi/10.1111/j.1468-1331.2008.02193.x,,EAN,restricted-cds,neurology_infection,high
IDSA-ENCEPHALITIS-001,IDSA,The management of encephalitis clinical practice guidelines,2008,https://academic.oup.com/cid/article/47/3/303/479275,,IDSA,restricted-cds,neurology_infection,high
ENS-ENCEPHALITIS-001,ENS,European consensus statement on management of viral encephalitis,2010,https://onlinelibrary.wiley.com/doi/10.1111/j.1468-1331.2010.03028.x,,ENS,restricted-cds,neurology_infection,high
AE-ENCEPHALITIS-001,Graus,A clinical approach to diagnosis of autoimmune encephalitis Graus criteria,2016,https://www.thelancet.com/journals/laneur/article/PIIS1474-4422(15)00401-9,,Graus,restricted-cds,neurology_infection,high
WHO-CYSTICERCOSIS-001,WHO,WHO guidelines on management of Taenia solium neurocysticercosis,2021,https://www.who.int/publications/i/item/9789240032231,,WHO Open Access,allowed,neurology_infection,high
WHO-TB-001,WHO,WHO consolidated guidelines on tuberculosis Module 4 treatment of drug susceptible TB,2022,https://www.who.int/publications/i/item/9789240048126,,WHO Open Access,allowed,neurology_infection,medium
IDSA-LYME-001,IDSA,Clinical practice guidelines by IDSA AAN ACR Lyme disease,2020,https://academic.oup.com/cid/article/72/1/e1/6012662,,IDSA,restricted-cds,neurology_infection,high
EAN-LYME-001,EAN,EFNS guidelines on the diagnosis and management of European Lyme neuroborreliosis,2010,https://onlinelibrary.wiley.com/doi/10.1111/j.1468-1331.2009.02862.x,,EAN,restricted-cds,neurology_infection,medium
WHO-RABIES-001,WHO,WHO expert consultation on rabies third report,2018,https://www.who.int/publications/i/item/9789241210218,,WHO Open Access,allowed,neurology_infection,medium
AACPDM-CP-001,AACPDM,American Academy for Cerebral Palsy and Developmental Medicine care pathways,2022,https://www.aacpdm.org/publications/care-pathways,,AACPDM,restricted-cds,neurology_pediatric,high
AACPDM-CP-002,AACPDM,Cerebral palsy early diagnosis and intervention international clinical practice guideline,2017,https://jamanetwork.com/journals/jamapediatrics/fullarticle/2636588,,AACPDM,restricted-cds,neurology_pediatric,high
AACPDM-CP-003,AACPDM,Spasticity management in cerebral palsy AACPDM care pathway,2020,https://www.aacpdm.org/publications/care-pathways,,AACPDM,restricted-cds,neurology_pediatric,high
SIOP-IEM-001,SSIEM,SSIEM guidelines for diagnosis and management of inborn errors of metabolism,2021,https://www.ssiem.org/resources,,SSIEM,restricted-cds,neurology_pediatric,medium
ICIH-IIH-001,IIHWS,Idiopathic intracranial hypertension consensus guidelines on management,2018,https://jnnp.bmj.com/content/89/10/1088,,IIHWS,restricted-cds,neurology_headache,high
ISHN-NPH-001,ISHN,International evidence based guidelines for normal pressure hydrocephalus,2024,https://thejns.org/view/journals/j-neurosurg/aop/article-10.3171-2023.7.JNS231214/article-10.3171-2023.7.JNS231214.xml,,ISHN,restricted-cds,neurology_critical_care,medium
BARANY-VERTIGO-001,Barany,Barany Society classification of vestibular disorders,2009,https://www.thebaranysociety.org/classification-vestibular-disorders,,Barany,restricted-cds,neurology_vestibular,high
BARANY-VERTIGO-002,Barany,Diagnostic criteria for Meniere disease consensus document,2015,https://content.iospress.com/articles/journal-of-vestibular-research/ves566,,Barany,restricted-cds,neurology_vestibular,high
BARANY-VERTIGO-003,Barany,Diagnostic criteria for vestibular migraine consensus,2012,https://content.iospress.com/articles/journal-of-vestibular-research/ves466,,Barany,restricted-cds,neurology_vestibular,high
BARANY-VERTIGO-004,Barany,Diagnostic criteria for benign paroxysmal positional vertigo,2015,https://content.iospress.com/articles/journal-of-vestibular-research/ves547,,Barany,restricted-cds,neurology_vestibular,high
BARANY-VERTIGO-005,Barany,Diagnostic criteria for persistent postural perceptual dizziness PPPD,2017,https://content.iospress.com/articles/journal-of-vestibular-research/ves622,,Barany,restricted-cds,neurology_vestibular,medium
AAO-VERTIGO-001,AAO-HNS,Clinical practice guideline benign paroxysmal positional vertigo update,2017,https://journals.sagepub.com/doi/10.1177/0194599816689667,,AAO-HNS,restricted-cds,neurology_vestibular,high
AAN-VERTIGO-001,AAN,Practice guideline migraine prevention in episodic migraine evidence based update,2012,https://www.aan.com/Guidelines/home/GuidelineDetail/541,,AAN,restricted-cds,neurology_headache,medium
FND-NEURO-001,FND,Functional neurological disorder Stone et al diagnostic clinical approach,2020,https://jnnp.bmj.com/content/91/12/1271,,FND,restricted-cds,neurology_functional,high
FND-NEURO-002,FND,Recommendations for the diagnosis and treatment of functional motor disorders,2024,https://www.thelancet.com/journals/laneur/article/PIIS1474-4422(23)00454-1,,FND,restricted-cds,neurology_functional,medium
POTS-AUTONOMIC-001,AAS,American Autonomic Society POTS consensus statement,2015,https://link.springer.com/article/10.1007/s10286-014-0274-6,,AAS,restricted-cds,neurology_autonomic,medium
DYSAUTONOMIA-001,EFAS,European Federation of Autonomic Societies consensus on autonomic testing,2019,https://link.springer.com/article/10.1007/s10286-019-00614-y,,EFAS,restricted-cds,neurology_autonomic,medium
SPASTICITY-001,EAN,EAN guideline on spasticity diagnosis and management,2019,https://onlinelibrary.wiley.com/doi/10.1111/ene.13895,,EAN,restricted-cds,neurology_movement,medium
WFN-GLOBAL-001,WFN,World Federation of Neurology global neurology survey and recommendations,2020,https://wfneurology.org/publications,,WFN,restricted-cds,neurology_general,low
WFN-EDUCATION-001,WFN,WFN World Health Organization neurological disorders public health challenges,2007,https://www.who.int/publications/i/item/9789241563369,,WHO Open Access,allowed,neurology_general,medium
NCS-TBI-001,NCS,Guidelines for the acute treatment of cerebral edema in neurocritical care,2020,https://www.neurocriticalcare.org/resources/guidelines-and-consensus-statements,,NCS,restricted-cds,neurology_critical_care,high
NCS-COMA-001,NCS,Common data elements for disorders of consciousness NCS curing coma campaign,2021,https://www.neurocriticalcare.org/resources/guidelines-and-consensus-statements,,NCS,restricted-cds,neurology_critical_care,medium
NCS-EEG-001,NCS,Consensus on continuous EEG in critically ill adults and children,2015,https://link.springer.com/article/10.1007/s12028-015-0125-x,,NCS,restricted-cds,neurology_critical_care,high
ACNS-EEG-001,ACNS,Standardized critical care EEG terminology 2021 version,2021,https://journals.lww.com/clinicalneurophys/Fulltext/2021/01000/American_Clinical_Neurophysiology_Society_s.1.aspx,,ACNS,restricted-cds,neurology_critical_care,high
EAN-EPILEPSY-001,EAN,EAN guideline on antiseizure medication therapy in adults with newly diagnosed focal epilepsy,2024,https://onlinelibrary.wiley.com/doi/10.1111/ene.16288,,EAN,restricted-cds,neurology_epilepsy,high
ESO-CAROTID-001,ESO,European Stroke Organisation guideline on management of extracranial carotid stenosis,2022,https://eso-stroke.org/guidelines/eso-guideline-directory/,,ESO,restricted-cds,neurology_stroke,high
AAN-CONCUSSION-001,AAN,Evidence based guideline evaluation and management of concussion in sports update,2013,https://www.aan.com/Guidelines/home/GuidelineDetail/581,,AAN,restricted-cds,neurology_critical_care,medium
CISG-CONCUSSION-001,CISG,Consensus statement on concussion in sport sixth international conference Amsterdam,2023,https://bjsm.bmj.com/content/57/11/695,,CISG,restricted-cds,neurology_critical_care,high
ENS-PRION-001,ENS,EFNS guideline on the diagnosis and management of human prion diseases,2009,https://onlinelibrary.wiley.com/doi/10.1111/j.1468-1331.2009.02823.x,,EAN,restricted-cds,neurology_dementia,medium
AAN-PEDIATRIC-001,AAN,Practice parameter evaluation of the child with global developmental delay,2003,https://www.aan.com/Guidelines/home/GuidelineDetail/216,,AAN,restricted-cds,neurology_pediatric,medium
AAN-PEDIATRIC-002,AAN,Practice parameter screening and diagnosis of autism,2020,https://www.aan.com/Guidelines/home/GuidelineDetail/192,,AAN,restricted-cds,neurology_pediatric,medium
AAN-MIGRAINE-PED-001,AAN,Practice guideline acute treatment of migraine in children and adolescents update,2019,https://www.aan.com/Guidelines/home/GuidelineDetail/1003,,AAN,restricted-cds,neurology_headache,high
NICE-NEUROMUSC-001,NICE,Duchenne muscular dystrophy management ataluren,2016,https://www.nice.org.uk/guidance/hst3,,NICE,restricted-cds,neurology_neuromuscular,medium
EAN-AUTONOMIC-001,EAN,EFNS guidelines on the diagnosis and management of orthostatic hypotension,2006,https://onlinelibrary.wiley.com/doi/10.1111/j.1468-1331.2006.01512.x,,EAN,restricted-cds,neurology_autonomic,medium
ASA-CAROTID-001,ASA,Guidelines on the management of patients with extracranial carotid disease,2011,https://www.ahajournals.org/doi/10.1161/STR.0b013e3182112d08,,AHA Stroke,restricted-cds,neurology_stroke,medium
WSO-STROKE-003,WSO,World Stroke Organization stroke services guidelines minimum standards,2020,https://www.world-stroke.org/publications-and-resources/resources/global-stroke-guidelines-and-action-plan,,WSO,restricted-cds,neurology_stroke,medium
EAN-HEADACHE-001,EAN,EAN guideline on cluster headache and other trigeminal autonomic cephalalgias,2023,https://onlinelibrary.wiley.com/doi/10.1111/ene.16078,,EAN,restricted-cds,neurology_headache,high
NICE-MIGRAINE-001,NICE,Erenumab fremanezumab galcanezumab for prevention of migraine,2022,https://www.nice.org.uk/guidance/ta631,,NICE,restricted-cds,neurology_headache,medium
AAN-NMD-001,AAN,Evidence based guideline diagnosis and treatment of limb girdle and distal dystrophies,2014,https://www.aan.com/Guidelines/home/GuidelineDetail/655,,AAN,restricted-cds,neurology_neuromuscular,medium
AAN-DUCHENNE-001,AAN,Practice parameter corticosteroid treatment of Duchenne dystrophy,2005,https://www.aan.com/Guidelines/home/GuidelineDetail/231,,AAN,restricted-cds,neurology_neuromuscular,medium
NCS-PEDIATRIC-001,NCS,Guidelines for the management of pediatric severe TBI common data elements,2019,https://www.neurocriticalcare.org/resources/guidelines-and-consensus-statements,,NCS,restricted-cds,neurology_pediatric,medium
ILAE-NEONATAL-001,ILAE,ILAE classification of neonatal seizures with definition criteria 2021,2021,https://onlinelibrary.wiley.com/doi/10.1111/epi.16815,,ILAE,restricted-cds,neurology_epilepsy_pediatric,high
ILAE-IMAGING-001,ILAE,ILAE neuroimaging task force recommendations for evaluation of epilepsy,2019,https://onlinelibrary.wiley.com/doi/10.1111/epi.16414,,ILAE,restricted-cds,neurology_epilepsy,medium
EAN-CIDP-001,EAN,EAN PNS guideline on diagnosis and treatment of CIDP joint task force,2021,https://onlinelibrary.wiley.com/doi/10.1111/ene.14959,,EAN,restricted-cds,neurology_neuropathy,high
ESO-INTRA-001,ESO,European Stroke Organisation guideline on reversal of antithrombotic therapy in acute ICH,2024,https://eso-stroke.org/guidelines/eso-guideline-directory/,,ESO,restricted-cds,neurology_stroke,high
NIH-FTD-001,NINDS,NINDS workshop report frontotemporal dementia research priorities,2019,https://www.ninds.nih.gov/news-events/news-and-press-releases,,NINDS,restricted-cds,neurology_dementia,low
AAS-AUTONOMIC-001,AAS,Consensus statement on the definition of orthostatic hypotension neurally mediated syncope POTS,2011,https://link.springer.com/article/10.1007/s10286-011-0119-5,,AAS,restricted-cds,neurology_autonomic,medium
